CUDA Solver starting... (N=16000, K=16, M=256)
[progress][cuda] epoca=1 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=19970.812
[progress][cuda] epoca=80 | epoche_rimanenti_prima_stop=475 | tempo_trascorso=7.2s | tempo_rimanente=292.8s | best_cost=17671.082
[progress][cuda] epoca=90 | epoche_rimanenti_prima_stop=465 | tempo_trascorso=8.0s | tempo_rimanente=292.0s | best_cost=17671.082
[progress][cuda] epoca=100 | epoche_rimanenti_prima_stop=455 | tempo_trascorso=8.7s | tempo_rimanente=291.3s | best_cost=17671.082
[progress][cuda] epoca=110 | epoche_rimanenti_prima_stop=445 | tempo_trascorso=9.4s | tempo_rimanente=290.6s | best_cost=17671.082
[progress][cuda] epoca=120 | epoche_rimanenti_prima_stop=435 | tempo_trascorso=10.2s | tempo_rimanente=289.8s | best_cost=17671.082
[progress][cuda] epoca=130 | epoche_rimanenti_prima_stop=425 | tempo_trascorso=10.9s | tempo_rimanente=289.1s | best_cost=17671.082
[progress][cuda] epoca=140 | epoche_rimanenti_prima_stop=415 | tempo_trascorso=11.6s | tempo_rimanente=288.4s | best_cost=17671.082
[progress][cuda] epoca=150 | epoche_rimanenti_prima_stop=405 | tempo_trascorso=12.4s | tempo_rimanente=287.6s | best_cost=17671.082
[progress][cuda] epoca=160 | epoche_rimanenti_prima_stop=395 | tempo_trascorso=13.1s | tempo_rimanente=286.9s | best_cost=17671.082
[progress][cuda] epoca=170 | epoche_rimanenti_prima_stop=385 | tempo_trascorso=13.8s | tempo_rimanente=286.2s | best_cost=17671.082
[progress][cuda] epoca=180 | epoche_rimanenti_prima_stop=375 | tempo_trascorso=14.6s | tempo_rimanente=285.4s | best_cost=17671.082
[progress][cuda] epoca=190 | epoche_rimanenti_prima_stop=365 | tempo_trascorso=15.3s | tempo_rimanente=284.7s | best_cost=17671.082
[progress][cuda] epoca=200 | epoche_rimanenti_prima_stop=355 | tempo_trascorso=16.0s | tempo_rimanente=284.0s | best_cost=17671.082
[progress][cuda] epoca=210 | epoche_rimanenti_prima_stop=345 | tempo_trascorso=16.8s | tempo_rimanente=283.2s | best_cost=17671.082
[progress][cuda] epoca=220 | epoche_rimanenti_prima_stop=335 | tempo_trascorso=17.5s | tempo_rimanente=282.5s | best_cost=17671.082
[progress][cuda] epoca=230 | epoche_rimanenti_prima_stop=325 | tempo_trascorso=18.2s | tempo_rimanente=281.8s | best_cost=17671.082
[progress][cuda] epoca=240 | epoche_rimanenti_prima_stop=315 | tempo_trascorso=18.9s | tempo_rimanente=281.1s | best_cost=17671.082
[progress][cuda] epoca=250 | epoche_rimanenti_prima_stop=305 | tempo_trascorso=19.7s | tempo_rimanente=280.3s | best_cost=17671.082
[progress][cuda] epoca=260 | epoche_rimanenti_prima_stop=295 | tempo_trascorso=20.4s | tempo_rimanente=279.6s | best_cost=17671.082
[progress][cuda] epoca=270 | epoche_rimanenti_prima_stop=285 | tempo_trascorso=21.1s | tempo_rimanente=278.9s | best_cost=17671.082
[progress][cuda] epoca=280 | epoche_rimanenti_prima_stop=275 | tempo_trascorso=21.9s | tempo_rimanente=278.1s | best_cost=17671.082
[progress][cuda] epoca=290 | epoche_rimanenti_prima_stop=265 | tempo_trascorso=22.6s | tempo_rimanente=277.4s | best_cost=17671.082
[progress][cuda] epoca=300 | epoche_rimanenti_prima_stop=255 | tempo_trascorso=23.3s | tempo_rimanente=276.7s | best_cost=17671.082
[progress][cuda] epoca=310 | epoche_rimanenti_prima_stop=245 | tempo_trascorso=24.1s | tempo_rimanente=275.9s | best_cost=17671.082
[progress][cuda] epoca=315 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=24.6s | tempo_rimanente=275.4s | best_cost=17563.170
[progress][cuda] epoca=320 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=24.9s | tempo_rimanente=275.1s | best_cost=17563.170
[progress][cuda] epoca=330 | epoche_rimanenti_prima_stop=485 | tempo_trascorso=25.7s | tempo_rimanente=274.3s | best_cost=17563.170
[progress][cuda] epoca=340 | epoche_rimanenti_prima_stop=475 | tempo_trascorso=26.4s | tempo_rimanente=273.6s | best_cost=17563.170
[progress][cuda] epoca=350 | epoche_rimanenti_prima_stop=465 | tempo_trascorso=27.1s | tempo_rimanente=272.9s | best_cost=17563.170
[progress][cuda] epoca=360 | epoche_rimanenti_prima_stop=455 | tempo_trascorso=27.9s | tempo_rimanente=272.1s | best_cost=17563.170
[progress][cuda] epoca=370 | epoche_rimanenti_prima_stop=445 | tempo_trascorso=28.6s | tempo_rimanente=271.4s | best_cost=17563.170
[progress][cuda] epoca=380 | epoche_rimanenti_prima_stop=435 | tempo_trascorso=29.3s | tempo_rimanente=270.7s | best_cost=17563.170
[progress][cuda] epoca=390 | epoche_rimanenti_prima_stop=425 | tempo_trascorso=30.1s | tempo_rimanente=269.9s | best_cost=17563.170
[progress][cuda] epoca=400 | epoche_rimanenti_prima_stop=415 | tempo_trascorso=30.8s | tempo_rimanente=269.2s | best_cost=17563.170
[progress][cuda] epoca=410 | epoche_rimanenti_prima_stop=405 | tempo_trascorso=31.5s | tempo_rimanente=268.5s | best_cost=17563.170
[progress][cuda] epoca=420 | epoche_rimanenti_prima_stop=395 | tempo_trascorso=32.3s | tempo_rimanente=267.7s | best_cost=17563.170
[progress][cuda] epoca=430 | epoche_rimanenti_prima_stop=385 | tempo_trascorso=33.0s | tempo_rimanente=267.0s | best_cost=17563.170
[progress][cuda] epoca=440 | epoche_rimanenti_prima_stop=375 | tempo_trascorso=33.7s | tempo_rimanente=266.3s | best_cost=17563.170
[progress][cuda] epoca=450 | epoche_rimanenti_prima_stop=365 | tempo_trascorso=34.5s | tempo_rimanente=265.5s | best_cost=17563.170
[progress][cuda] epoca=460 | epoche_rimanenti_prima_stop=355 | tempo_trascorso=35.2s | tempo_rimanente=264.8s | best_cost=17563.170
[progress][cuda] epoca=470 | epoche_rimanenti_prima_stop=345 | tempo_trascorso=35.9s | tempo_rimanente=264.1s | best_cost=17563.170
[progress][cuda] epoca=480 | epoche_rimanenti_prima_stop=335 | tempo_trascorso=36.6s | tempo_rimanente=263.4s | best_cost=17563.170
[progress][cuda] epoca=490 | epoche_rimanenti_prima_stop=325 | tempo_trascorso=37.4s | tempo_rimanente=262.6s | best_cost=17563.170
[progress][cuda] epoca=500 | epoche_rimanenti_prima_stop=315 | tempo_trascorso=38.1s | tempo_rimanente=261.9s | best_cost=17563.170
[progress][cuda] epoca=510 | epoche_rimanenti_prima_stop=305 | tempo_trascorso=38.9s | tempo_rimanente=261.1s | best_cost=17563.170
[progress][cuda] epoca=520 | epoche_rimanenti_prima_stop=295 | tempo_trascorso=39.6s | tempo_rimanente=260.4s | best_cost=17563.170
[progress][cuda] epoca=530 | epoche_rimanenti_prima_stop=285 | tempo_trascorso=40.3s | tempo_rimanente=259.7s | best_cost=17563.170
[progress][cuda] epoca=540 | epoche_rimanenti_prima_stop=275 | tempo_trascorso=41.1s | tempo_rimanente=258.9s | best_cost=17563.170
[progress][cuda] epoca=550 | epoche_rimanenti_prima_stop=265 | tempo_trascorso=41.8s | tempo_rimanente=258.2s | best_cost=17563.170
[progress][cuda] epoca=560 | epoche_rimanenti_prima_stop=255 | tempo_trascorso=42.5s | tempo_rimanente=257.5s | best_cost=17563.170
[progress][cuda] epoca=570 | epoche_rimanenti_prima_stop=245 | tempo_trascorso=43.3s | tempo_rimanente=256.7s | best_cost=17563.170
[progress][cuda] epoca=580 | epoche_rimanenti_prima_stop=235 | tempo_trascorso=44.0s | tempo_rimanente=256.0s | best_cost=17563.170
[progress][cuda] epoca=590 | epoche_rimanenti_prima_stop=225 | tempo_trascorso=44.7s | tempo_rimanente=255.3s | best_cost=17563.170
[progress][cuda] epoca=600 | epoche_rimanenti_prima_stop=215 | tempo_trascorso=45.5s | tempo_rimanente=254.5s | best_cost=17563.170
[progress][cuda] epoca=610 | epoche_rimanenti_prima_stop=205 | tempo_trascorso=46.2s | tempo_rimanente=253.8s | best_cost=17563.170
[progress][cuda] epoca=620 | epoche_rimanenti_prima_stop=195 | tempo_trascorso=46.9s | tempo_rimanente=253.1s | best_cost=17563.170
[progress][cuda] epoca=630 | epoche_rimanenti_prima_stop=185 | tempo_trascorso=47.6s | tempo_rimanente=252.4s | best_cost=17563.170
[progress][cuda] epoca=640 | epoche_rimanenti_prima_stop=175 | tempo_trascorso=48.4s | tempo_rimanente=251.6s | best_cost=17563.170
[progress][cuda] epoca=650 | epoche_rimanenti_prima_stop=165 | tempo_trascorso=49.1s | tempo_rimanente=250.9s | best_cost=17563.170
[progress][cuda] epoca=660 | epoche_rimanenti_prima_stop=155 | tempo_trascorso=49.8s | tempo_rimanente=250.2s | best_cost=17563.170
[progress][cuda] epoca=670 | epoche_rimanenti_prima_stop=145 | tempo_trascorso=50.6s | tempo_rimanente=249.4s | best_cost=17563.170
[progress][cuda] epoca=673 | epoche_rimanenti_prima_stop=142 | tempo_trascorso=50.9s | tempo_rimanente=249.1s | best_cost=17548.887
[progress][cuda] epoca=680 | epoche_rimanenti_prima_stop=135 | tempo_trascorso=51.4s | tempo_rimanente=248.6s | best_cost=17548.887
[progress][cuda] epoca=690 | epoche_rimanenti_prima_stop=125 | tempo_trascorso=52.2s | tempo_rimanente=247.8s | best_cost=17548.887
[progress][cuda] epoca=700 | epoche_rimanenti_prima_stop=115 | tempo_trascorso=52.9s | tempo_rimanente=247.1s | best_cost=17548.887
[progress][cuda] epoca=710 | epoche_rimanenti_prima_stop=105 | tempo_trascorso=53.6s | tempo_rimanente=246.4s | best_cost=17548.887
[progress][cuda] epoca=720 | epoche_rimanenti_prima_stop=95 | tempo_trascorso=54.4s | tempo_rimanente=245.6s | best_cost=17548.887
[progress][cuda] epoca=730 | epoche_rimanenti_prima_stop=85 | tempo_trascorso=55.1s | tempo_rimanente=244.9s | best_cost=17548.887
[progress][cuda] epoca=740 | epoche_rimanenti_prima_stop=75 | tempo_trascorso=55.8s | tempo_rimanente=244.2s | best_cost=17548.887
[progress][cuda] epoca=750 | epoche_rimanenti_prima_stop=65 | tempo_trascorso=56.6s | tempo_rimanente=243.4s | best_cost=17548.887
[progress][cuda] epoca=760 | epoche_rimanenti_prima_stop=55 | tempo_trascorso=57.3s | tempo_rimanente=242.7s | best_cost=17548.887
[progress][cuda] epoca=770 | epoche_rimanenti_prima_stop=45 | tempo_trascorso=58.0s | tempo_rimanente=242.0s | best_cost=17548.887
[progress][cuda] epoca=780 | epoche_rimanenti_prima_stop=35 | tempo_trascorso=58.8s | tempo_rimanente=241.2s | best_cost=17548.887
[progress][cuda] epoca=790 | epoche_rimanenti_prima_stop=25 | tempo_trascorso=59.5s | tempo_rimanente=240.5s | best_cost=17548.887
[progress][cuda] epoca=800 | epoche_rimanenti_prima_stop=15 | tempo_trascorso=60.2s | tempo_rimanente=239.8s | best_cost=17548.887
[progress][cuda] epoca=810 | epoche_rimanenti_prima_stop=5 | tempo_trascorso=61.0s | tempo_rimanente=239.0s | best_cost=17548.887
[progress][cuda] epoca=815 | epoche_rimanenti_prima_stop=0 | tempo_trascorso=61.3s | tempo_rimanente=0.0s | best_cost=17548.887
Route 1:
Route 2:
Route 3: 14781 8210 15048 7649 6842 13863 5974 1305 14003 9951 5519 4079 525 11198 4259 1558 6585 4472 2017 10877 307 1532 1788 5417 8150 2768 2611 10618 6749 4949 3230 11431 9834 10672 15911 12389 9403 11471 930 9690 15199 4458 9998 9755 4022 10764 14079 6868 6686 5033 4186 9085 8970 9174 11533 8678 10988 5316 8048 15665 13756 13421 8735 13985 9352 860 215 9079 12591 1179 4558 1284 3493 6511 13373 2059 14601 8422 3054 4548 15176 1575 862 7915 12858 14488 5019 2040 7102 13575 14219 10271 4959 12472 8928 4884 9436 7740 12827 1597 1153 9448 2628 2321 9736 14831 1086 1210 13462 11873 2842 12511 12003 14940 14621 4891 6509 14487 3485 8509 27 7822 13069 8391 5174 9677 6393 6143 1132 13423 2451 2276 8266 6295 10751 12808 6217 2370 10119 774 8670 3650 14948 3676 11155 471 381 7389 10982 4717 1873 340 10733 11413 11895 11846 9772 12791 507 14916 2623 5469 7304 2604 548 2523 6463 12016 1533 7968 11163 4507 12785 9083 6678 6677 13309 11796 9265 10642 13946 14308 524 14205 4037 1357 5855 5004 14393 10332 5279 5784 635 1811 7187 1370 8155 7376 14275 4827 14343 2974 5817 12568 5121 10640 7923 14332 15338 2575 73 2261 12843 13924 4752 13515 13943 15008 11032 2025 8137 8504 823 5151 4716 8049 15995 3739 1082 14098 14988 11053 14588 9343 8386 14820 8851 8527 12247 12102 681 7457 15287 8226 678 5762 9702 313 9237 9165 7336 15794 6337 10884 6874 4898 4127 13591 6271 12458 3421 9099 14356 5570 8194 5329 4672 2199 10251 13938 14375 3605 8036 15421 8166 12865 5937 4363 12992 6866 15599 5453 3636 7475 10241 13722 10299 15224 11758 5957 5480 9258 2531 3425 5806 13789 7994 8895 13652 7254 11088 3473 13404 7464 145 9170 4143 12048 2515 888 5673 14760 13742 4751 7209 12735 3015 1491 10303 1720 4392 14074 12624 10110 5718 12346 9132 3911 13703 5470 4808 12271 8255 11944 12118 11498 14904 4389 10876 3038 8598 10095 8493 5630 2049 12246 12908 8886 2658 15903 10143 9855 6199 8191 1012 13297 6929 5124 10224 12515 13635 8589 42 10946 189 13496 4503 6224 5357 10415 10882 8793 11064 2135 8801 8866 3870 10632 12277 8353 15460 10953 5449 7086 12499 14766 15340 544 4455 14754 9644 72 1931 1487 9547 6140 3632 6196 10020 500 2320 11270 4030 14730
Route 4: 8041 15424 8626 9602 14053 12780 3747 15652 13769 15701 7924 4183 1148 7877 3050 15663 181 14518 7319 1479 10378 1308 9992 8510 9489 5539 10463 5863 7815 10413 6802 15553 1758 3235 11513 593 13480 5894 14237 7439 12544 9976 8868 1571 844 7335 10211 14277 6005 3023 14755 3401 8662 9271 4690 5919 1848 14643 14582 1852 3953 10466 9753 10555 3674 15512 15952 100 1853 13486 5115 15885 15402 9658 15972 10291 14717 8738 8187 10832 11141 3792 5522 985 13622 11298 6221 10381 13476 14926 7796 13006 5137 15099 4167 2936 9260 6150 15155 4656 12282 15345 9053 4369 13018 7251 13456 9538 5402 7652 5458 9543 7137 4207 1342 13571 13251 11108 2439 1197 9829 7440 11463 5271 700 13290 2242 3445 8551 8942 15772 15244 5146 1620 10629 10141 2927 9536 658 12301 15280 10527 5430 8030 3026 3623 2708 10844 4561 9227 4594 14010 5149 12561 10922 1972 3019 11035 3668 12037 6867 2037 11276 14762 15337 1235 9779 4397 8340 14177 15263 13795 5368 11738 7208 12881 10763 14815 9498 3578 4731 13291 2509 10904 10048 13296 1162 14439 8661 11056 5860 11590 9368 12251 11589 10015 4114 14640 977 2044 11389 8773 6731 6512 1476 1906 13662 4990 8986 7819 371 1765 9720 14025 6229 14542 26 5695 7249 10483 12340 6916 4824 6344 14188 14339 8045 5492 12217 2730 13273 2047 5632 13391 15319 6343 13306 15117 8741 13223 2465 9291 14865 2215 6200 13300 5394 12250 8949 3028 12001 14445 11531 14642 4659 13288 13491 2501 8839 9041 3593 8088 6704 15371 13460 2296 269 1816 3843 8458 1264 7325 4744 7874 2724 3309 8175 581 10831 1963 6860 11402 15947 9627 15436 11776 3978 1093 13609 185 15502 14959 7089 15782 10722 517 368 8435 14226 12115 11716 11475 13792 3930 15089 2299 1512 6139 11319 422 14930 10688 14794 1116 7176 13331 15305 2153 4655 11459 5964 8533 1315 15234 7287 15154 1458 6022 6054 8235 1905 7326 10230 11662 12914 6156 9273 11248 4535 2258 3102 12972 3276 6013 2627 10438 1035 8339 4093 8106 4218 5890 11373 13737 11379 14462 9051 13164 2129 12394 4572 8190 15705 10561 5696 1176 15682 13502 12829 3133 458 9167 6197 12291 13822 6811 6701 15737 8185 4807 10958 7639 7445 315 8744 3222 7438 12532 12465 10213 2671 15817 13176 15418 11580 4632 12042 14377 13848 15391 8432 4081 1256 5856 8384 10800 4946 9111 7139 7530 14396 9845 13841 4609 11340 9381 11153 3177 2641 13533 4577 4531 7087 14919 12994 15470 5870 14667 12742 238 10887 15004 13846 8472 4429 329 1660 7261 3192 9216 7444 14648 569 5513 14680 2427 9402 15164 9640 15734 14207 612 7418 11572 654 1555 1094 10974 2552 7896 6762 549 12695 3649 3973 6291 8029 2032 7029 5406 8152 7681 14266 10870 5548 7115 12963 14210 8969 842 15551 14917 12339 8833 14576 2779 2429 364 4406 2558 15594 1244 1202 433 14410 3841 8688 13058 12642 14125 14983 15670 2316 8861 1225 6006 6775 5910 8039 9187 8273 11867 9244 9954 10084 3280 15969 5488 4278 3035 891 9310 12919 2405 14338 4930 10192 2373 13312 1777 3776 12711 5391 7370 5023 4536 13935 11609 15068 6009 10757 2027 13654 2963 8663 6084 12432 14419 7872 7558 11636 6845 6693 9348 15230 13388 4059 1152 15081 8283 7917 7640 10449 14751 2564 12651 351 4033 13523 4673 10446 15541 10843 15892 2367 13928 9453 9322 3822 13504 479 11550 6952 14498 3712 6220 11016 13818 12677 7655 5320 5629 4593 11548 9828 15506 9729 1864 8885 12137 12638 14786 1002 5157 4963 1615 396 4354 1283 7372 4297 9752 3292 15434 14260 13469 9683 6514 5085 11147 2567 8122 11299 11806 9221 12014 12982 6321 14608 8216 5821 4730 2208 1596 12469 10482 6263 11732 9349 2644 14044 7463 13117 14097 6333 10690 5005 9059 10180 9455 423 9031 3566 5962 1198 3910 14892 5318 7361 7675 7205 6037 3440 4457 1387 10998 13902 6175 7701 1349 12756 5908 10097 14271 13830 10104 366 10710 6268 128 11242 369 5948 5982 14579 2967 2614 8195 11165 8905 5936 15569 2341 11777 12909 10320 10941 5997 6993 9899 13532 11997 6403 1222 14864 4820 5282 9419 15604 11397 4866 9963 7794 1449 8874 11972 15432 15433 14165 13464 10815 1336 14735 11408 5527 8815 5160 5283 13319 9557 6956 13514 13647 1109 7388 12665 6195 9230 5839 12074 2887 393 12426 63 6073 6202 3787 11769 779 9337 4969 2512 3837 15149 9257 11213 7190 10827 2470 13984 9979 11905 9081 1483 8331 3526 9502 11745 3839 2089 11065 5090 135 14296 873 15145 10394 12779 6259 4603 7369 2187 1021 463 15342 6650 4684 14386 8374 13070 14380 12147 6240 5655 5715 10760 15397 7879 15662 14367 11039 7799 3278 7946 8351 4353 8713 9528 9311 6270 14834 15704 1583 8810 11173 5305 5464 8769 6444 12857 4356 4295 5139 5254 12855 11364 8084 5457 12052 5654 8246 3024 7047 7134 8813 6645 6689 7128 6570 13531 12892 15396 5384 130 5834 8845 9575 9333 251 167 1201 4067 7922 13901 14893 14213 10245 7425 5385 7963 7025 10622 15193 1047 5370 6981 11684 2647 12296 5596 10158 3942 15793 10470 11654 9529 3891 11675 14702 8508 9719 2265 11474 6919 11312 10840 5062 10992 10554 3144 15953 11687 5123 9070 5219 4549 7327 5472 3088 8966 6304 9597 11218 13919 9019 1077 1548 12172 6258 10773 5403 6855 14022 6242 15555 7067 10082 9983 13258 66 5021 4252 10614 6977 11971 11184 7533 961 5798 10086 10316 6529 15584 1544 14683 2876 7120 7050 5639 7451 13149 13141 13891 5020 6262 1862 10425 9993 11146 13259 13856 13074 13604 4313 12417 15805 13912 3707 13977 4777 2394 134 1019 8586 11615 6791 814 6289 8791 3197 15306 13174 3185 5753 11514 893 15407 5724 12615 13542 12468 7170 1373 3251 13345 11116 8578 8379 2216 11486 14725 11309 10315 791 6835 1341 11255 12803 12188 8251 14160 6310 10092 12516 9358 14516 14563 15933 13725 557 11601 8524 7754 14245 3373 8238 6468 6730 15286 452 248 4315 15736 7866 327 6569 6176 9947 8005 9533 5675 9723 5388 13582 787 8172 14075 11416 9379 9535 10175 1996 7552 13041 3979 10148 9558 15545 14315 12944 7957 6201 15495 863 1465 7940 2846 12276 2180 2526 9965 14476 8613 4122 2043 7404 11342 5177 6651 10758 389 13493 8418 595 7333 5611 6652 7415 9805 13005 6854 5396 13545 7592 10528 1024 5761 1871 4580 10606 8549 12824 9427 3433 14828 10809 11469 2785 5827 14562 10768 11290 4173 2269 9461 6778 7269 12211 15007 15754 1334 1584 8653 1236 4091 11398 9836 644 12129 8364 15656 9775 9573 6235 10311 15721 939 11721 9175 12556 5426 6670 7051 12315 11959 14408 6525 9510 1691 6410 7355 10911 10963 8474 1990 10965 5140 8816 7354 8734 8387 13716 8975 6121 4587 767 13974 6395 11988 1986 5350 3736 5116 14238 7726 6882 15762 2334 9023 7481 13049 4704 9193 2883 10999 4648 1686 3659 10944 1655 9902 14801 9967 12349 12287 1280 1793 9052 6828 10106 2395 11575 9626 3157 3047 2616 7340 4551 11605 5414
