CUDA Solver starting... (N=16000, K=16, M=256)
[progress][cuda] epoca=1 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=19899.580
[progress][cuda] epoca=290 | epoche_rimanenti_prima_stop=360 | tempo_trascorso=22.2s | tempo_rimanente=277.8s | best_cost=17571.488
[progress][cuda] epoca=300 | epoche_rimanenti_prima_stop=350 | tempo_trascorso=22.9s | tempo_rimanente=277.1s | best_cost=17571.488
[progress][cuda] epoca=310 | epoche_rimanenti_prima_stop=340 | tempo_trascorso=23.7s | tempo_rimanente=276.3s | best_cost=17571.488
[progress][cuda] epoca=320 | epoche_rimanenti_prima_stop=330 | tempo_trascorso=24.4s | tempo_rimanente=275.6s | best_cost=17571.488
[progress][cuda] epoca=330 | epoche_rimanenti_prima_stop=320 | tempo_trascorso=25.1s | tempo_rimanente=274.9s | best_cost=17571.488
[progress][cuda] epoca=340 | epoche_rimanenti_prima_stop=310 | tempo_trascorso=25.9s | tempo_rimanente=274.1s | best_cost=17571.488
[progress][cuda] epoca=350 | epoche_rimanenti_prima_stop=300 | tempo_trascorso=26.6s | tempo_rimanente=273.4s | best_cost=17571.488
[progress][cuda] epoca=360 | epoche_rimanenti_prima_stop=290 | tempo_trascorso=27.3s | tempo_rimanente=272.7s | best_cost=17571.488
[progress][cuda] epoca=370 | epoche_rimanenti_prima_stop=280 | tempo_trascorso=28.1s | tempo_rimanente=271.9s | best_cost=17571.488
[progress][cuda] epoca=380 | epoche_rimanenti_prima_stop=270 | tempo_trascorso=28.8s | tempo_rimanente=271.2s | best_cost=17571.488
[progress][cuda] epoca=390 | epoche_rimanenti_prima_stop=260 | tempo_trascorso=29.5s | tempo_rimanente=270.5s | best_cost=17571.488
[progress][cuda] epoca=400 | epoche_rimanenti_prima_stop=250 | tempo_trascorso=30.2s | tempo_rimanente=269.8s | best_cost=17571.488
[progress][cuda] epoca=408 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=31.0s | tempo_rimanente=269.0s | best_cost=17401.441
[progress][cuda] epoca=410 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=31.1s | tempo_rimanente=268.9s | best_cost=17401.441
[progress][cuda] epoca=420 | epoche_rimanenti_prima_stop=488 | tempo_trascorso=31.8s | tempo_rimanente=268.2s | best_cost=17401.441
[progress][cuda] epoca=430 | epoche_rimanenti_prima_stop=478 | tempo_trascorso=32.6s | tempo_rimanente=267.4s | best_cost=17401.441
[progress][cuda] epoca=440 | epoche_rimanenti_prima_stop=468 | tempo_trascorso=33.3s | tempo_rimanente=266.7s | best_cost=17401.441
[progress][cuda] epoca=450 | epoche_rimanenti_prima_stop=458 | tempo_trascorso=34.0s | tempo_rimanente=266.0s | best_cost=17401.441
[progress][cuda] epoca=460 | epoche_rimanenti_prima_stop=448 | tempo_trascorso=34.8s | tempo_rimanente=265.2s | best_cost=17401.441
[progress][cuda] epoca=470 | epoche_rimanenti_prima_stop=438 | tempo_trascorso=35.5s | tempo_rimanente=264.5s | best_cost=17401.441
[progress][cuda] epoca=480 | epoche_rimanenti_prima_stop=428 | tempo_trascorso=36.2s | tempo_rimanente=263.8s | best_cost=17401.441
[progress][cuda] epoca=490 | epoche_rimanenti_prima_stop=418 | tempo_trascorso=37.0s | tempo_rimanente=263.0s | best_cost=17401.441
[progress][cuda] epoca=500 | epoche_rimanenti_prima_stop=408 | tempo_trascorso=37.7s | tempo_rimanente=262.3s | best_cost=17401.441
[progress][cuda] epoca=510 | epoche_rimanenti_prima_stop=398 | tempo_trascorso=38.4s | tempo_rimanente=261.6s | best_cost=17401.441
[progress][cuda] epoca=520 | epoche_rimanenti_prima_stop=388 | tempo_trascorso=39.1s | tempo_rimanente=260.9s | best_cost=17401.441
[progress][cuda] epoca=530 | epoche_rimanenti_prima_stop=378 | tempo_trascorso=39.9s | tempo_rimanente=260.1s | best_cost=17401.441
[progress][cuda] epoca=540 | epoche_rimanenti_prima_stop=368 | tempo_trascorso=40.6s | tempo_rimanente=259.4s | best_cost=17401.441
[progress][cuda] epoca=550 | epoche_rimanenti_prima_stop=358 | tempo_trascorso=41.3s | tempo_rimanente=258.7s | best_cost=17401.441
[progress][cuda] epoca=560 | epoche_rimanenti_prima_stop=348 | tempo_trascorso=42.1s | tempo_rimanente=257.9s | best_cost=17401.441
[progress][cuda] epoca=570 | epoche_rimanenti_prima_stop=338 | tempo_trascorso=42.8s | tempo_rimanente=257.2s | best_cost=17401.441
[progress][cuda] epoca=580 | epoche_rimanenti_prima_stop=328 | tempo_trascorso=43.5s | tempo_rimanente=256.5s | best_cost=17401.441
[progress][cuda] epoca=590 | epoche_rimanenti_prima_stop=318 | tempo_trascorso=44.3s | tempo_rimanente=255.7s | best_cost=17401.441
[progress][cuda] epoca=600 | epoche_rimanenti_prima_stop=308 | tempo_trascorso=45.0s | tempo_rimanente=255.0s | best_cost=17401.441
[progress][cuda] epoca=610 | epoche_rimanenti_prima_stop=298 | tempo_trascorso=45.7s | tempo_rimanente=254.3s | best_cost=17401.441
[progress][cuda] epoca=620 | epoche_rimanenti_prima_stop=288 | tempo_trascorso=46.4s | tempo_rimanente=253.6s | best_cost=17401.441
[progress][cuda] epoca=630 | epoche_rimanenti_prima_stop=278 | tempo_trascorso=47.2s | tempo_rimanente=252.8s | best_cost=17401.441
[progress][cuda] epoca=640 | epoche_rimanenti_prima_stop=268 | tempo_trascorso=47.9s | tempo_rimanente=252.1s | best_cost=17401.441
[progress][cuda] epoca=650 | epoche_rimanenti_prima_stop=258 | tempo_trascorso=48.6s | tempo_rimanente=251.4s | best_cost=17401.441
[progress][cuda] epoca=660 | epoche_rimanenti_prima_stop=248 | tempo_trascorso=49.4s | tempo_rimanente=250.6s | best_cost=17401.441
[progress][cuda] epoca=670 | epoche_rimanenti_prima_stop=238 | tempo_trascorso=50.1s | tempo_rimanente=249.9s | best_cost=17401.441
[progress][cuda] epoca=680 | epoche_rimanenti_prima_stop=228 | tempo_trascorso=50.8s | tempo_rimanente=249.2s | best_cost=17401.441
[progress][cuda] epoca=690 | epoche_rimanenti_prima_stop=218 | tempo_trascorso=51.6s | tempo_rimanente=248.4s | best_cost=17401.441
[progress][cuda] epoca=700 | epoche_rimanenti_prima_stop=208 | tempo_trascorso=52.3s | tempo_rimanente=247.7s | best_cost=17401.441
[progress][cuda] epoca=710 | epoche_rimanenti_prima_stop=198 | tempo_trascorso=53.0s | tempo_rimanente=247.0s | best_cost=17401.441
[progress][cuda] epoca=720 | epoche_rimanenti_prima_stop=188 | tempo_trascorso=53.7s | tempo_rimanente=246.3s | best_cost=17401.441
[progress][cuda] epoca=730 | epoche_rimanenti_prima_stop=178 | tempo_trascorso=54.5s | tempo_rimanente=245.5s | best_cost=17401.441
[progress][cuda] epoca=740 | epoche_rimanenti_prima_stop=168 | tempo_trascorso=55.2s | tempo_rimanente=244.8s | best_cost=17401.441
[progress][cuda] epoca=750 | epoche_rimanenti_prima_stop=158 | tempo_trascorso=55.9s | tempo_rimanente=244.1s | best_cost=17401.441
[progress][cuda] epoca=760 | epoche_rimanenti_prima_stop=148 | tempo_trascorso=56.7s | tempo_rimanente=243.3s | best_cost=17401.441
[progress][cuda] epoca=770 | epoche_rimanenti_prima_stop=138 | tempo_trascorso=57.4s | tempo_rimanente=242.6s | best_cost=17401.441
[progress][cuda] epoca=780 | epoche_rimanenti_prima_stop=128 | tempo_trascorso=58.1s | tempo_rimanente=241.9s | best_cost=17401.441
[progress][cuda] epoca=790 | epoche_rimanenti_prima_stop=118 | tempo_trascorso=58.9s | tempo_rimanente=241.1s | best_cost=17401.441
[progress][cuda] epoca=800 | epoche_rimanenti_prima_stop=108 | tempo_trascorso=59.6s | tempo_rimanente=240.4s | best_cost=17401.441
[progress][cuda] epoca=810 | epoche_rimanenti_prima_stop=98 | tempo_trascorso=60.3s | tempo_rimanente=239.7s | best_cost=17401.441
[progress][cuda] epoca=820 | epoche_rimanenti_prima_stop=88 | tempo_trascorso=61.1s | tempo_rimanente=238.9s | best_cost=17401.441
[progress][cuda] epoca=830 | epoche_rimanenti_prima_stop=78 | tempo_trascorso=61.8s | tempo_rimanente=238.2s | best_cost=17401.441
[progress][cuda] epoca=840 | epoche_rimanenti_prima_stop=68 | tempo_trascorso=62.5s | tempo_rimanente=237.5s | best_cost=17401.441
[progress][cuda] epoca=850 | epoche_rimanenti_prima_stop=58 | tempo_trascorso=63.2s | tempo_rimanente=236.8s | best_cost=17401.441
[progress][cuda] epoca=860 | epoche_rimanenti_prima_stop=48 | tempo_trascorso=64.0s | tempo_rimanente=236.0s | best_cost=17401.441
[progress][cuda] epoca=870 | epoche_rimanenti_prima_stop=38 | tempo_trascorso=64.7s | tempo_rimanente=235.3s | best_cost=17401.441
[progress][cuda] epoca=880 | epoche_rimanenti_prima_stop=28 | tempo_trascorso=65.4s | tempo_rimanente=234.6s | best_cost=17401.441
[progress][cuda] epoca=890 | epoche_rimanenti_prima_stop=18 | tempo_trascorso=66.2s | tempo_rimanente=233.8s | best_cost=17401.441
[progress][cuda] epoca=900 | epoche_rimanenti_prima_stop=8 | tempo_trascorso=66.9s | tempo_rimanente=233.1s | best_cost=17401.441
[progress][cuda] epoca=908 | epoche_rimanenti_prima_stop=0 | tempo_trascorso=67.5s | tempo_rimanente=0.0s | best_cost=17401.441
Route 1:
Route 2:
Route 3: 14781 13863 7649 5974 6842 13421 8735 13985 9951 5519 2940 10253 6716 14062 12820 3969 2549 2817 2318 10851 12738 12842 6496 15632 1232 257 5400 5075 9644 14754 15340 14766 12499 11270 14730 4030 10240 6757 10020 2320 500 12277 10632 3870 8866 8793 11064 10882 10415 8801 11868 1438 5591 8523 2303 9315 8550 6224 4503 13496 5357 10143 9855 6438 13481 14883 1175 13567 9447 2837 596 5122 14487 6509 3485 6753 3732 15403 12428 8218 4757 2734 14629 2189 2280 7019 5309 12444 8023 14582 11518 3516 15952 3674 15512 4533 3953 10555 10466 1852 9753 100 1853 5919 1848 8662 3401 14755 3023 6005 14019 2200 14584 14481 8464 12609 7699 4325 14680 5513 14207 7418 612 15734 9640 842 8969 15551 14917 12339 14576 8833 2558 2429 2779 364 4406 4577 13846 11153 11340 9381 4609 10800 4946 9111 7139 7530 4081 1256 5856 8384 679 8432 12039 12588 845 15178 6431 8112 6301 14202 10356 12345 15391 13848 14377 12042 15418 4632 11580 13176 15817 2671 10213 12465 4559 8190 15705 10561 4572 12394 5890 4218 2627 10438 1035 11373 6055 190 7629 15390 14845 10098 165 3568 10948 5794 2890 7438 12532 211 3907 9051 14462 11379 2129 13737 13164 5262 9214 10596 11005 8665 12007 821 5347 1757 10558 5562 340 274 10642 13946 9265 6678 13309 11796 6677 7856 3730 14809 15273 1508 11895 11846 9772 10733 11413 15943 8814 8473 10990 6831 13324 12006 5413 9414 14394 11033 1536 5215 6622 6458 14128 11262 8368 2907 1439 7642 13470 5945 14796 3906 1067 9157 6114 10472 971 7561 11668 8101 5505 7522 10208 9413 13543 1491 7209 3015 12735 10303 5718 12346 1313 1680 2365 11454 15076 14996 14190 12869 7663 13943 10546 14008 4287 4544 12114 12073 11351 9120 9289 4680 8690 382 6710 14267 15167 8377 708 4283 15417 11957 13924 5652 584 538 15658 1250 7781 4953 6980 5423 1930 12750 13572 15696 3938 14497 14211 5625 14103 14208 1648 6366 8564 1652 5484 6758 12319 13509 1031 7904 14357 5900 3387 5307 13323 3723 8019 3878 1792 3462 7692 792 3924 2197 2727 15490 13071 13884 6441 10161 9932 8225 8139 3022 14806 11804 9704 4712 15284 8934 2424 48 11786 14230 4000 13002 13879 15748 3403 7095 1628 10164 1958 13937 15014 6036 6309 1803 3820 6699 8573 9429 10850 14253 14646 4096 10994 1405 2559 12826 7623 5465 7890 10507 8978 8161 11561
Route 4: 8210 15048 215 860 9352 3493 14779 15477 4886 13597 8150 5417 4949 6749 2768 525 4079 4259 11198 9741 5227 4547 8372 1284 4558 12591 1179 2059 13373 6511 5316 8048 15665 13756 8422 14601 3054 8678 11533 10988 8970 9085 9174 4186 15176 1575 4548 3673 12822 14518 2040 15168 1762 14219 10271 4458 9998 14053 15424 8626 9602 12780 3747 15652 13769 15701 4183 7924 7319 1308 1479 9992 10378 8510 9489 10463 5863 7815 10413 5539 6526 8692 15363 9631 13668 4538 13868 6426 12672 7532 6881 7902 9543 5458 7137 3076 7339 11671 11284 7652 11035 1972 3019 3668 10922 4207 700 11108 13571 13251 1197 2439 9829 11792 11094 3929 1342 11463 7440 5271 9227 4594 14010 9536 658 12301 3751 8786 10629 5146 10141 1620 15280 13117 7463 14044 2644 2708 3623 3026 8030 5149 10527 5430 6333 14097 2927 9349 6263 11732 2208 10482 4730 12469 1596 8216 5821 6321 14608 1615 396 8885 9729 1864 5320 4593 7655 5629 13469 14260 15434 4297 3292 1283 4354 9752 7372 4963 9059 10180 5005 10690 6731 8773 977 14640 2044 4114 10015 5860 2509 13291 2037 11276 15155 4656 15345 12282 6867 12037 14762 15337 9779 1235 3578 12881 9498 14815 10763 11738 5368 7208 7735 10513 4397 8340 13006 8782 14177 9260 6150 12013 11073 4167 15099 2936 5137 15263 13795 383 9754 4087 4731 10048 10904 13296 1162 11056 11389 8661 14439 4369 9053 5402 7251 13018 13456 9538 12561 4561 10844 13290 3445 2242 5015 13415 1524 15795 5990 2436 5941 196 1106 13870 7495 8551 8942 12242 12375 6371 12550 12538 4068 10771 2955 13522 9472 5054 686 3657 14464 8189 5878 11934 3986 5374 5713 6323 8245 9579 14092 13382 7003 12942 11644 9633 4265 3879 1603 9876 9765 6504 3546 10488 4262 1657 11608 14009 15203 13978 13504 3822 5079 2742 12397 12433 14880 2093 15016 15442 4773 12274 4894 357 6457 8772 8416 4923 10193 11030 4042 7596 11086 5971 2506 9921 2895 15731 12988 999 12358 7282 6184 5344 7308 5733 2128 8994 10153 6130 1107 5436 1543 11328 12549 3465 10929 10295 235 9207 8278 14281 1618 14551 3506 10875 8650 2520 1679 3688 5656 3384 12823 12415 9734 14083 1025 12456 10120 14620 10872 10634 3630 516 1821 2776 15538 2657 3081 15328 2139 13455 7099 9993 13074 10086 15555 14022 6242 13464 14735 1336 10815 11408 1548 1077 9019 11218 13919 9597 6195 7388 12665 5839 9230 12074 11282 3219 1019 8586 6289 3197 8791 15306 12468 13542 7170 1373 8578 13345 11116 3251 13923 8221 2545 15270 15425 9689 2348 3976 12225 12900 5052 8251 791 10315 11309 6835 8379 14725 11486 2216 6310 14160 10092 1341 12803 11255 12188 10369 12177 9358 12516 9257 15149 3837 3185 5753 2512 15933 14516 14563 11601 557 13725 4069 3921 9026 5722 15485 13070 14380 8374 1021 2187 6823 6894 9984 9516 2202 13897 9005 2124 4927 11687 8169 5385 7425 7963 14213 14893 167 1201 251 4067 9575 9333 10245 5596 10158 3942 15793 12296 11654 3891 10470 14702 11675 9529 15953 3144 4603 6259 7369 15145 14296 873 10394 12779 15397 10760 5655 7879 3839 2089 11745 10515 11015 10702 11991 11065 135 5090 254 7005 9081 11905 3526 8331 10827 13984 2470 11213 7190 9979 11085 1483 9502 12485 6240 12147 10992 10554 5062 11312 10840 5139 4295 4356 12857 11173 5305 8810 12841 11364 5254 12855 10218 11819 6399 5457 3024 7047 6570 7128 6645 6689 8813 7134 4641 15019 3818 11484 1582 2287 15633 14135 13569 14291 8328 11375 4737 4692 14469 1630 15728 5495 14909 13383 11292 2488 5744 2414 11720 9636 15222 14802 4146 8402 11763 5105 10961 11461 10858 11825 8529 4368 10643 6961 15704 1583 8351 7946 11039 15662 5715 9311 6270 8713 9528 14834 4353 7799 3278 14367 11474 6919 9719 2265 8508 6444 5464 8769 5384 130 8084 5654 12052 8246 13435 1339 15329 10943 8078 9020 6506 5888 2788 6779 10484 5042 13894 11888 13051 4065 6600 15438 8765 15054 1158 587 10518 15718 13134 7706 5427 12967 5284 12640 9897 7608 15446 12877 3874 3515 5703 10893 1854 4872 14359 11920 2267 6062 2820 5040 15897 12108 3113 4525 13762 5940 4072 8343 3753 2136 9919 8938 8956 12181 11075 9404 441 4231 13646 4418 15887 6839 10583 2979 13849 1561 671 15049 309 4148 1600 12879 2697 15276 11973 8778 139 12708 10681 14658 2400 14435 3920 7959 12730 3996 11555 3777 13202 12745 12934 4825 2298 15160 3752 7852 10373 730 10276 7162 10065 2884 12176 404 12123 12856 12163 15612 11241 8014 10745 8022 9916 3131 12049 2371 1010 14668 3772 2138 1891 4981 10577 2109 7222 4253 2988 11579 10341 9500 8241 8557 5822 7017 6144 9169 355 12821 10261 1362 4550 10063 7957 6201 14315 12944 15545 9558 3979 10148 9309 14817 518 2892 1465 2846 7940 863 5886 11201 10203 15343 7956 6027 13103 9751 14106 8319 9203 1779 8240 8206 12032 5588 14873 7850 15787 15803 10959 10600 2514 5533 3927 1008 4794 15459 13582 787 8172 14075 11416 9379 1996 10175 9535 7552 13041 14156 8784 12509 9497 9328 13474 8612 15248 9803 2612 9824 273 6712 9021 14879 11059 12892 15396 13531 8026 9539 13372 1894 6870 10040 603 11600 13195 1078 14662 3530 4341 13165 1226 2832 4925 4952 4940 15367 13997 15213 5216 1180 6915 6566 10951 2366 15031 15366 717 14961 7816 3727 964 5787 10511 9338 4875 15372 5070 14136 14758 7738 745 14043 4814 2476 7191 8964 11828 15719 5102 61 3006 11508 8426 8173 1822 7278 3100 11392 6447 2328 4714 10359 7948 8836 12915 1700 11672 92 5109 13092 6122 4153 13787 6129 11180 6480 9160 5661 8631 9714 14603 7034 10624 9975 1249 8405 7045 6222 8016 617 2526 2180 12276 9965 905 311 14270 10308 1159 8837 1352 12288 13042 4662 1598 13151 2759 5668 374 10071 9877 13017 7900 5286 7204 10700 15464 15873 13010 15980 10122 6853 1320 5460 15643 3796 11257 14252 7427 12027 3302 6281 12641 1188 1730 13107 12187 7668 13005 9805 2845 8947 9887 6854 5396 13545 7592 10528 5761 1024 1871 8549 12824 11616 7800 14446 4580 10606 6701 15737 6811 581 1963 10831 3229 14930 10688 2724 8175 3309 13822 12291 9041 3593 8088 8185 4807 10958 4744 7874 6197 9167 6860 15947 11402 6336 4374 458 1264 7325 6530 14364 13099 1202 1244 9392 14125 12642 15671 10453 1585 4292 13058 2316 8861 1225 15670 14983 6006 7991 10707 13810 5933 15389 2405 12919 9310 13385 11415 14338 3817 10739 5543 12563 4843 5266 13675 15066 11933 14567 4734 14445 12001 14642 11531 9291 14865 6200 2465 2215 5163 9426 14726 4948 9720 14542 6229 14025 1906 2673 2027 10757 2564 10449 14751 6009 11609 15068 13935 423 9031 9455 5962 1198 3566 3910 6514 9683 6220 11548 9828 15506 12014 12982 11550 6952 479 3712 14498 5085 11147 8122 2567 11299 15541 10446 3440 1387 10998 4457 6037 12490 14419 12432 7872 7640 7917 1152 4059 13388 6693 6845 7558 11636 15081 8283 6451 5223 4852 6565 9616 7934 157
