[progress][seq] epoca=1 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.0s | tempo_rimanente=300.0s | best_cost=7810.830
[progress][seq] epoca=70 | epoche_rimanenti_prima_stop=453 | tempo_trascorso=2.7s | tempo_rimanente=297.3s | best_cost=5220.975
[progress][seq] epoca=80 | epoche_rimanenti_prima_stop=443 | tempo_trascorso=3.1s | tempo_rimanente=296.9s | best_cost=5220.975
[progress][seq] epoca=90 | epoche_rimanenti_prima_stop=433 | tempo_trascorso=3.5s | tempo_rimanente=296.5s | best_cost=5220.975
[progress][seq] epoca=100 | epoche_rimanenti_prima_stop=423 | tempo_trascorso=3.9s | tempo_rimanente=296.1s | best_cost=5220.975
[progress][seq] epoca=110 | epoche_rimanenti_prima_stop=413 | tempo_trascorso=4.2s | tempo_rimanente=295.8s | best_cost=5220.975
[progress][seq] epoca=120 | epoche_rimanenti_prima_stop=403 | tempo_trascorso=4.6s | tempo_rimanente=295.4s | best_cost=5220.975
[progress][seq] epoca=130 | epoche_rimanenti_prima_stop=393 | tempo_trascorso=5.0s | tempo_rimanente=295.0s | best_cost=5220.975
[progress][seq] epoca=140 | epoche_rimanenti_prima_stop=383 | tempo_trascorso=5.4s | tempo_rimanente=294.6s | best_cost=5220.975
[progress][seq] epoca=150 | epoche_rimanenti_prima_stop=373 | tempo_trascorso=5.8s | tempo_rimanente=294.2s | best_cost=5220.975
[progress][seq] epoca=160 | epoche_rimanenti_prima_stop=363 | tempo_trascorso=6.2s | tempo_rimanente=293.8s | best_cost=5220.975
[progress][seq] epoca=170 | epoche_rimanenti_prima_stop=353 | tempo_trascorso=6.6s | tempo_rimanente=293.4s | best_cost=5220.975
[progress][seq] epoca=180 | epoche_rimanenti_prima_stop=343 | tempo_trascorso=6.9s | tempo_rimanente=293.1s | best_cost=5220.975
[progress][seq] epoca=190 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=7.3s | tempo_rimanente=292.7s | best_cost=5212.565
[progress][seq] epoca=200 | epoche_rimanenti_prima_stop=490 | tempo_trascorso=7.7s | tempo_rimanente=292.3s | best_cost=5212.565
[progress][seq] epoca=210 | epoche_rimanenti_prima_stop=480 | tempo_trascorso=8.1s | tempo_rimanente=291.9s | best_cost=5212.565
[progress][seq] epoca=220 | epoche_rimanenti_prima_stop=470 | tempo_trascorso=8.5s | tempo_rimanente=291.5s | best_cost=5212.565
[progress][seq] epoca=230 | epoche_rimanenti_prima_stop=460 | tempo_trascorso=8.9s | tempo_rimanente=291.1s | best_cost=5212.565
[progress][seq] epoca=240 | epoche_rimanenti_prima_stop=450 | tempo_trascorso=9.3s | tempo_rimanente=290.7s | best_cost=5212.565
[progress][seq] epoca=250 | epoche_rimanenti_prima_stop=440 | tempo_trascorso=9.6s | tempo_rimanente=290.4s | best_cost=5212.565
[progress][seq] epoca=260 | epoche_rimanenti_prima_stop=430 | tempo_trascorso=10.0s | tempo_rimanente=290.0s | best_cost=5212.565
[progress][seq] epoca=270 | epoche_rimanenti_prima_stop=420 | tempo_trascorso=10.4s | tempo_rimanente=289.6s | best_cost=5212.565
[progress][seq] epoca=280 | epoche_rimanenti_prima_stop=410 | tempo_trascorso=10.8s | tempo_rimanente=289.2s | best_cost=5212.565
[progress][seq] epoca=290 | epoche_rimanenti_prima_stop=400 | tempo_trascorso=11.2s | tempo_rimanente=288.8s | best_cost=5212.565
[progress][seq] epoca=300 | epoche_rimanenti_prima_stop=390 | tempo_trascorso=11.6s | tempo_rimanente=288.4s | best_cost=5212.565
[progress][seq] epoca=310 | epoche_rimanenti_prima_stop=380 | tempo_trascorso=11.9s | tempo_rimanente=288.1s | best_cost=5212.565
[progress][seq] epoca=320 | epoche_rimanenti_prima_stop=370 | tempo_trascorso=12.3s | tempo_rimanente=287.7s | best_cost=5212.565
[progress][seq] epoca=330 | epoche_rimanenti_prima_stop=360 | tempo_trascorso=12.7s | tempo_rimanente=287.3s | best_cost=5212.565
[progress][seq] epoca=340 | epoche_rimanenti_prima_stop=350 | tempo_trascorso=13.1s | tempo_rimanente=286.9s | best_cost=5212.565
[progress][seq] epoca=350 | epoche_rimanenti_prima_stop=340 | tempo_trascorso=13.5s | tempo_rimanente=286.5s | best_cost=5212.565
[progress][seq] epoca=360 | epoche_rimanenti_prima_stop=330 | tempo_trascorso=13.9s | tempo_rimanente=286.1s | best_cost=5212.565
[progress][seq] epoca=370 | epoche_rimanenti_prima_stop=320 | tempo_trascorso=14.3s | tempo_rimanente=285.7s | best_cost=5212.565
[progress][seq] epoca=380 | epoche_rimanenti_prima_stop=310 | tempo_trascorso=14.6s | tempo_rimanente=285.4s | best_cost=5212.565
[progress][seq] epoca=390 | epoche_rimanenti_prima_stop=300 | tempo_trascorso=15.0s | tempo_rimanente=285.0s | best_cost=5212.565
[progress][seq] epoca=400 | epoche_rimanenti_prima_stop=290 | tempo_trascorso=15.4s | tempo_rimanente=284.6s | best_cost=5212.565
[progress][seq] epoca=410 | epoche_rimanenti_prima_stop=280 | tempo_trascorso=15.8s | tempo_rimanente=284.2s | best_cost=5212.565
[progress][seq] epoca=420 | epoche_rimanenti_prima_stop=270 | tempo_trascorso=16.2s | tempo_rimanente=283.8s | best_cost=5212.565
[progress][seq] epoca=430 | epoche_rimanenti_prima_stop=260 | tempo_trascorso=16.6s | tempo_rimanente=283.4s | best_cost=5212.565
[progress][seq] epoca=440 | epoche_rimanenti_prima_stop=250 | tempo_trascorso=17.0s | tempo_rimanente=283.0s | best_cost=5212.565
[progress][seq] epoca=450 | epoche_rimanenti_prima_stop=240 | tempo_trascorso=17.3s | tempo_rimanente=282.7s | best_cost=5212.565
[progress][seq] epoca=460 | epoche_rimanenti_prima_stop=230 | tempo_trascorso=17.7s | tempo_rimanente=282.3s | best_cost=5212.565
[progress][seq] epoca=470 | epoche_rimanenti_prima_stop=220 | tempo_trascorso=18.1s | tempo_rimanente=281.9s | best_cost=5212.565
[progress][seq] epoca=480 | epoche_rimanenti_prima_stop=210 | tempo_trascorso=18.5s | tempo_rimanente=281.5s | best_cost=5212.565
[progress][seq] epoca=490 | epoche_rimanenti_prima_stop=200 | tempo_trascorso=18.9s | tempo_rimanente=281.1s | best_cost=5212.565
[progress][seq] epoca=500 | epoche_rimanenti_prima_stop=190 | tempo_trascorso=19.3s | tempo_rimanente=280.7s | best_cost=5212.565
[progress][seq] epoca=510 | epoche_rimanenti_prima_stop=180 | tempo_trascorso=19.7s | tempo_rimanente=280.3s | best_cost=5212.565
[progress][seq] epoca=520 | epoche_rimanenti_prima_stop=170 | tempo_trascorso=20.0s | tempo_rimanente=280.0s | best_cost=5212.565
[progress][seq] epoca=530 | epoche_rimanenti_prima_stop=160 | tempo_trascorso=20.4s | tempo_rimanente=279.6s | best_cost=5212.565
[progress][seq] epoca=540 | epoche_rimanenti_prima_stop=150 | tempo_trascorso=20.8s | tempo_rimanente=279.2s | best_cost=5212.565
[progress][seq] epoca=550 | epoche_rimanenti_prima_stop=140 | tempo_trascorso=21.2s | tempo_rimanente=278.8s | best_cost=5212.565
[progress][seq] epoca=560 | epoche_rimanenti_prima_stop=130 | tempo_trascorso=21.6s | tempo_rimanente=278.4s | best_cost=5212.565
[progress][seq] epoca=570 | epoche_rimanenti_prima_stop=120 | tempo_trascorso=22.0s | tempo_rimanente=278.0s | best_cost=5212.565
[progress][seq] epoca=580 | epoche_rimanenti_prima_stop=110 | tempo_trascorso=22.4s | tempo_rimanente=277.6s | best_cost=5212.565
[progress][seq] epoca=590 | epoche_rimanenti_prima_stop=100 | tempo_trascorso=22.7s | tempo_rimanente=277.3s | best_cost=5212.565
[progress][seq] epoca=600 | epoche_rimanenti_prima_stop=90 | tempo_trascorso=23.1s | tempo_rimanente=276.9s | best_cost=5212.565
[progress][seq] epoca=610 | epoche_rimanenti_prima_stop=80 | tempo_trascorso=23.5s | tempo_rimanente=276.5s | best_cost=5212.565
[progress][seq] epoca=620 | epoche_rimanenti_prima_stop=70 | tempo_trascorso=23.9s | tempo_rimanente=276.1s | best_cost=5212.565
[progress][seq] epoca=630 | epoche_rimanenti_prima_stop=60 | tempo_trascorso=24.3s | tempo_rimanente=275.7s | best_cost=5212.565
[progress][seq] epoca=640 | epoche_rimanenti_prima_stop=50 | tempo_trascorso=24.7s | tempo_rimanente=275.3s | best_cost=5212.565
[progress][seq] epoca=650 | epoche_rimanenti_prima_stop=40 | tempo_trascorso=25.1s | tempo_rimanente=274.9s | best_cost=5212.565
[progress][seq] epoca=660 | epoche_rimanenti_prima_stop=30 | tempo_trascorso=25.4s | tempo_rimanente=274.6s | best_cost=5212.565
[progress][seq] epoca=670 | epoche_rimanenti_prima_stop=20 | tempo_trascorso=25.8s | tempo_rimanente=274.2s | best_cost=5212.565
[progress][seq] epoca=675 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=26.0s | tempo_rimanente=274.0s | best_cost=5112.791
[progress][seq] epoca=680 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=26.2s | tempo_rimanente=273.8s | best_cost=5112.791
[progress][seq] epoca=690 | epoche_rimanenti_prima_stop=485 | tempo_trascorso=26.6s | tempo_rimanente=273.4s | best_cost=5112.791
[progress][seq] epoca=700 | epoche_rimanenti_prima_stop=475 | tempo_trascorso=27.0s | tempo_rimanente=273.0s | best_cost=5112.791
[progress][seq] epoca=710 | epoche_rimanenti_prima_stop=465 | tempo_trascorso=27.4s | tempo_rimanente=272.6s | best_cost=5112.791
[progress][seq] epoca=720 | epoche_rimanenti_prima_stop=455 | tempo_trascorso=27.7s | tempo_rimanente=272.3s | best_cost=5112.791
[progress][seq] epoca=730 | epoche_rimanenti_prima_stop=445 | tempo_trascorso=28.1s | tempo_rimanente=271.9s | best_cost=5112.791
[progress][seq] epoca=740 | epoche_rimanenti_prima_stop=435 | tempo_trascorso=28.5s | tempo_rimanente=271.5s | best_cost=5112.791
[progress][seq] epoca=750 | epoche_rimanenti_prima_stop=425 | tempo_trascorso=28.9s | tempo_rimanente=271.1s | best_cost=5112.791
[progress][seq] epoca=760 | epoche_rimanenti_prima_stop=415 | tempo_trascorso=29.3s | tempo_rimanente=270.7s | best_cost=5112.791
[progress][seq] epoca=770 | epoche_rimanenti_prima_stop=405 | tempo_trascorso=29.7s | tempo_rimanente=270.3s | best_cost=5112.791
[progress][seq] epoca=780 | epoche_rimanenti_prima_stop=395 | tempo_trascorso=30.1s | tempo_rimanente=269.9s | best_cost=5112.791
[progress][seq] epoca=790 | epoche_rimanenti_prima_stop=385 | tempo_trascorso=30.4s | tempo_rimanente=269.6s | best_cost=5112.791
[progress][seq] epoca=800 | epoche_rimanenti_prima_stop=375 | tempo_trascorso=30.8s | tempo_rimanente=269.2s | best_cost=5112.791
[progress][seq] epoca=810 | epoche_rimanenti_prima_stop=365 | tempo_trascorso=31.2s | tempo_rimanente=268.8s | best_cost=5112.791
[progress][seq] epoca=820 | epoche_rimanenti_prima_stop=355 | tempo_trascorso=31.6s | tempo_rimanente=268.4s | best_cost=5112.791
[progress][seq] epoca=830 | epoche_rimanenti_prima_stop=345 | tempo_trascorso=32.0s | tempo_rimanente=268.0s | best_cost=5112.791
[progress][seq] epoca=840 | epoche_rimanenti_prima_stop=335 | tempo_trascorso=32.4s | tempo_rimanente=267.6s | best_cost=5112.791
[progress][seq] epoca=850 | epoche_rimanenti_prima_stop=325 | tempo_trascorso=32.8s | tempo_rimanente=267.2s | best_cost=5112.791
[progress][seq] epoca=860 | epoche_rimanenti_prima_stop=315 | tempo_trascorso=33.1s | tempo_rimanente=266.9s | best_cost=5112.791
[progress][seq] epoca=870 | epoche_rimanenti_prima_stop=305 | tempo_trascorso=33.5s | tempo_rimanente=266.5s | best_cost=5112.791
[progress][seq] epoca=880 | epoche_rimanenti_prima_stop=295 | tempo_trascorso=33.9s | tempo_rimanente=266.1s | best_cost=5112.791
[progress][seq] epoca=890 | epoche_rimanenti_prima_stop=285 | tempo_trascorso=34.3s | tempo_rimanente=265.7s | best_cost=5112.791
[progress][seq] epoca=900 | epoche_rimanenti_prima_stop=275 | tempo_trascorso=34.7s | tempo_rimanente=265.3s | best_cost=5112.791
[progress][seq] epoca=910 | epoche_rimanenti_prima_stop=265 | tempo_trascorso=35.1s | tempo_rimanente=264.9s | best_cost=5112.791
[progress][seq] epoca=920 | epoche_rimanenti_prima_stop=255 | tempo_trascorso=35.5s | tempo_rimanente=264.5s | best_cost=5112.791
[progress][seq] epoca=930 | epoche_rimanenti_prima_stop=245 | tempo_trascorso=35.9s | tempo_rimanente=264.1s | best_cost=5112.791
[progress][seq] epoca=940 | epoche_rimanenti_prima_stop=235 | tempo_trascorso=36.2s | tempo_rimanente=263.8s | best_cost=5112.791
[progress][seq] epoca=950 | epoche_rimanenti_prima_stop=225 | tempo_trascorso=36.6s | tempo_rimanente=263.4s | best_cost=5112.791
[progress][seq] epoca=960 | epoche_rimanenti_prima_stop=215 | tempo_trascorso=37.0s | tempo_rimanente=263.0s | best_cost=5112.791
[progress][seq] epoca=970 | epoche_rimanenti_prima_stop=205 | tempo_trascorso=37.4s | tempo_rimanente=262.6s | best_cost=5112.791
[progress][seq] epoca=980 | epoche_rimanenti_prima_stop=195 | tempo_trascorso=37.8s | tempo_rimanente=262.2s | best_cost=5112.791
[progress][seq] epoca=990 | epoche_rimanenti_prima_stop=185 | tempo_trascorso=38.2s | tempo_rimanente=261.8s | best_cost=5112.791
[progress][seq] epoca=1000 | epoche_rimanenti_prima_stop=175 | tempo_trascorso=38.6s | tempo_rimanente=261.4s | best_cost=5112.791
[progress][seq] epoca=1010 | epoche_rimanenti_prima_stop=165 | tempo_trascorso=38.9s | tempo_rimanente=261.1s | best_cost=5112.791
[progress][seq] epoca=1020 | epoche_rimanenti_prima_stop=155 | tempo_trascorso=39.3s | tempo_rimanente=260.7s | best_cost=5112.791
[progress][seq] epoca=1030 | epoche_rimanenti_prima_stop=145 | tempo_trascorso=39.7s | tempo_rimanente=260.3s | best_cost=5112.791
[progress][seq] epoca=1040 | epoche_rimanenti_prima_stop=135 | tempo_trascorso=40.1s | tempo_rimanente=259.9s | best_cost=5112.791
[progress][seq] epoca=1050 | epoche_rimanenti_prima_stop=125 | tempo_trascorso=40.5s | tempo_rimanente=259.5s | best_cost=5112.791
[progress][seq] epoca=1060 | epoche_rimanenti_prima_stop=115 | tempo_trascorso=40.9s | tempo_rimanente=259.1s | best_cost=5112.791
[progress][seq] epoca=1070 | epoche_rimanenti_prima_stop=105 | tempo_trascorso=41.3s | tempo_rimanente=258.7s | best_cost=5112.791
[progress][seq] epoca=1080 | epoche_rimanenti_prima_stop=95 | tempo_trascorso=41.7s | tempo_rimanente=258.3s | best_cost=5112.791
[progress][seq] epoca=1090 | epoche_rimanenti_prima_stop=85 | tempo_trascorso=42.0s | tempo_rimanente=258.0s | best_cost=5112.791
[progress][seq] epoca=1100 | epoche_rimanenti_prima_stop=75 | tempo_trascorso=42.4s | tempo_rimanente=257.6s | best_cost=5112.791
[progress][seq] epoca=1110 | epoche_rimanenti_prima_stop=65 | tempo_trascorso=42.8s | tempo_rimanente=257.2s | best_cost=5112.791
[progress][seq] epoca=1120 | epoche_rimanenti_prima_stop=55 | tempo_trascorso=43.2s | tempo_rimanente=256.8s | best_cost=5112.791
[progress][seq] epoca=1130 | epoche_rimanenti_prima_stop=45 | tempo_trascorso=43.6s | tempo_rimanente=256.4s | best_cost=5112.791
[progress][seq] epoca=1140 | epoche_rimanenti_prima_stop=35 | tempo_trascorso=44.0s | tempo_rimanente=256.0s | best_cost=5112.791
[progress][seq] epoca=1150 | epoche_rimanenti_prima_stop=25 | tempo_trascorso=44.4s | tempo_rimanente=255.6s | best_cost=5112.791
[progress][seq] epoca=1160 | epoche_rimanenti_prima_stop=15 | tempo_trascorso=44.7s | tempo_rimanente=255.3s | best_cost=5112.791
[progress][seq] epoca=1170 | epoche_rimanenti_prima_stop=5 | tempo_trascorso=45.1s | tempo_rimanente=254.9s | best_cost=5112.791
[progress][seq] epoca=1175 | epoche_rimanenti_prima_stop=0 | tempo_trascorso=45.3s | tempo_rimanente=0.0s | best_cost=5112.791
Route 1:
Route 2: 6 422 202 469 367 122 150 14 62 421 187 440 112 382 223 343 428 104 155 49 30 21 378 296 283 204 56 258 57 363 381 183 93 193 331 83 389 108 197 325 327 319 324 130 198 465 388 287 268 96
Route 3: 149 334 284 352 430 151 394 128 158 481 11 448 412 345 281 75 235 263 146 356 106 298 416 494 159 143 359 58 79 427 175 231 273 37 213 191 27 186 290 60 391 480 460 209 107 185 267 459 97 492 376 103 199 81 78 210 467 85 329 332 385 288 471 419 417 383 317 177 446 154 295 478 333 361 444
Route 4: 192 212 261 323 409 91 168 142 116 371 310 413 377 135 34 277 238 68 472 180 72 8 132 173 257 439 342 35 100 109 311 415 70 463 176 260 289 22 316 105 276 497 7 26 217 264 16 140 372 221 362 167 2 123 38 244 490 308 434 312 224 375 358 302 437 44 114 211 162 36 457 365 18 309 306
Route 5: 338 274 234 118 495 462 219 304 17 262 95 84 240 271 466 443 152 31 256 28 436 275 429 300 230 313 491 373 10 458 215 77 390 278 293 432 482 241 297 160 402 40 314 484 153 98 5 456 272 25 396 172 369 87 208 99 330 451 45 392 341 364 188 59 321 195 379 144 145 55 328 435 442 194 279
Route 6: 270 485 52 137 286 477 251 169 12 89 71 487 201 236 237 468 425 3 351 76 453 218 179 247 496 41 349 450 32 449 184 43 111 166 163 63 398 13 190 222 403 266 253 424 368 164 171 249 408 411 42 178 90 337 243 74 393 33 174 315 499 196 414 124 133 483 110 73 282 426 370 205 147 299 406
Route 7: 461 15 401 470 431 246 418 336 360 182 488 400 23 407 48 29 113 129 340 165 301 20 250 464 292 353 157 493 126 66 248 395 307 203 335 86 51 322 265 387 53 206 498 242 121 476 50 65 348 80 294 473 441 94 350 161 170 69 139 46 239 326 200 399 39 366 318 280 1 438 347 305 136 255 420
Route 8: 189 88 291 229 134 131 233 148 486 269 102 357 386 405 423 303 454 433 489 4 445 354 141 344 500 339 404 226 259 474 225 54 410 120 220 245 125 127 227 252 82 117 207 355 374 380 475 452 19 181 67 320 64 397 228 346 156 92 455 216 214 447 47 384 115 138 232 24 119 61 479 101 9 254 285
Cost: 5112.791
best cost: 5112.791
