CUDA Solver starting... (N=8000, K=8, M=256)
[progress][cuda] epoca=1 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=14802.288
[progress][cuda] epoca=140 | epoche_rimanenti_prima_stop=427 | tempo_trascorso=4.2s | tempo_rimanente=295.8s | best_cost=12187.610
[progress][cuda] epoca=150 | epoche_rimanenti_prima_stop=417 | tempo_trascorso=4.5s | tempo_rimanente=295.5s | best_cost=12187.610
[progress][cuda] epoca=160 | epoche_rimanenti_prima_stop=407 | tempo_trascorso=4.8s | tempo_rimanente=295.2s | best_cost=12187.610
[progress][cuda] epoca=170 | epoche_rimanenti_prima_stop=397 | tempo_trascorso=5.1s | tempo_rimanente=294.9s | best_cost=12187.610
[progress][cuda] epoca=180 | epoche_rimanenti_prima_stop=387 | tempo_trascorso=5.4s | tempo_rimanente=294.6s | best_cost=12187.610
[progress][cuda] epoca=190 | epoche_rimanenti_prima_stop=377 | tempo_trascorso=5.6s | tempo_rimanente=294.4s | best_cost=12187.610
[progress][cuda] epoca=200 | epoche_rimanenti_prima_stop=367 | tempo_trascorso=5.9s | tempo_rimanente=294.1s | best_cost=12187.610
[progress][cuda] epoca=210 | epoche_rimanenti_prima_stop=357 | tempo_trascorso=6.2s | tempo_rimanente=293.8s | best_cost=12187.610
[progress][cuda] epoca=220 | epoche_rimanenti_prima_stop=347 | tempo_trascorso=6.5s | tempo_rimanente=293.5s | best_cost=12187.610
[progress][cuda] epoca=230 | epoche_rimanenti_prima_stop=337 | tempo_trascorso=6.8s | tempo_rimanente=293.2s | best_cost=12187.610
[progress][cuda] epoca=236 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=7.0s | tempo_rimanente=293.0s | best_cost=12124.563
[progress][cuda] epoca=240 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=7.1s | tempo_rimanente=292.9s | best_cost=12124.563
[progress][cuda] epoca=250 | epoche_rimanenti_prima_stop=486 | tempo_trascorso=7.4s | tempo_rimanente=292.6s | best_cost=12124.563
[progress][cuda] epoca=260 | epoche_rimanenti_prima_stop=476 | tempo_trascorso=7.7s | tempo_rimanente=292.3s | best_cost=12124.563
[progress][cuda] epoca=270 | epoche_rimanenti_prima_stop=466 | tempo_trascorso=7.9s | tempo_rimanente=292.1s | best_cost=12124.563
[progress][cuda] epoca=280 | epoche_rimanenti_prima_stop=456 | tempo_trascorso=8.2s | tempo_rimanente=291.8s | best_cost=12124.563
[progress][cuda] epoca=290 | epoche_rimanenti_prima_stop=446 | tempo_trascorso=8.5s | tempo_rimanente=291.5s | best_cost=12124.563
[progress][cuda] epoca=300 | epoche_rimanenti_prima_stop=436 | tempo_trascorso=8.8s | tempo_rimanente=291.2s | best_cost=12124.563
[progress][cuda] epoca=310 | epoche_rimanenti_prima_stop=426 | tempo_trascorso=9.1s | tempo_rimanente=290.9s | best_cost=12124.563
[progress][cuda] epoca=320 | epoche_rimanenti_prima_stop=416 | tempo_trascorso=9.3s | tempo_rimanente=290.7s | best_cost=12124.563
[progress][cuda] epoca=330 | epoche_rimanenti_prima_stop=406 | tempo_trascorso=9.6s | tempo_rimanente=290.4s | best_cost=12124.563
[progress][cuda] epoca=340 | epoche_rimanenti_prima_stop=396 | tempo_trascorso=9.9s | tempo_rimanente=290.1s | best_cost=12124.563
[progress][cuda] epoca=350 | epoche_rimanenti_prima_stop=386 | tempo_trascorso=10.2s | tempo_rimanente=289.8s | best_cost=12124.563
[progress][cuda] epoca=359 | epoche_rimanenti_prima_stop=377 | tempo_trascorso=10.5s | tempo_rimanente=289.5s | best_cost=12123.535
[progress][cuda] epoca=360 | epoche_rimanenti_prima_stop=376 | tempo_trascorso=10.5s | tempo_rimanente=289.5s | best_cost=12123.535
[progress][cuda] epoca=370 | epoche_rimanenti_prima_stop=366 | tempo_trascorso=10.8s | tempo_rimanente=289.2s | best_cost=12123.535
[progress][cuda] epoca=380 | epoche_rimanenti_prima_stop=356 | tempo_trascorso=11.1s | tempo_rimanente=288.9s | best_cost=12123.535
[progress][cuda] epoca=390 | epoche_rimanenti_prima_stop=346 | tempo_trascorso=11.3s | tempo_rimanente=288.7s | best_cost=12123.535
[progress][cuda] epoca=400 | epoche_rimanenti_prima_stop=336 | tempo_trascorso=11.6s | tempo_rimanente=288.4s | best_cost=12123.535
[progress][cuda] epoca=410 | epoche_rimanenti_prima_stop=326 | tempo_trascorso=11.9s | tempo_rimanente=288.1s | best_cost=12123.535
[progress][cuda] epoca=420 | epoche_rimanenti_prima_stop=316 | tempo_trascorso=12.2s | tempo_rimanente=287.8s | best_cost=12123.535
[progress][cuda] epoca=430 | epoche_rimanenti_prima_stop=306 | tempo_trascorso=12.5s | tempo_rimanente=287.5s | best_cost=12123.535
[progress][cuda] epoca=440 | epoche_rimanenti_prima_stop=296 | tempo_trascorso=12.8s | tempo_rimanente=287.2s | best_cost=12123.535
[progress][cuda] epoca=450 | epoche_rimanenti_prima_stop=286 | tempo_trascorso=13.0s | tempo_rimanente=287.0s | best_cost=12123.535
[progress][cuda] epoca=460 | epoche_rimanenti_prima_stop=276 | tempo_trascorso=13.3s | tempo_rimanente=286.7s | best_cost=12123.535
[progress][cuda] epoca=470 | epoche_rimanenti_prima_stop=266 | tempo_trascorso=13.6s | tempo_rimanente=286.4s | best_cost=12123.535
[progress][cuda] epoca=480 | epoche_rimanenti_prima_stop=256 | tempo_trascorso=13.9s | tempo_rimanente=286.1s | best_cost=12123.535
[progress][cuda] epoca=490 | epoche_rimanenti_prima_stop=246 | tempo_trascorso=14.2s | tempo_rimanente=285.8s | best_cost=12123.535
[progress][cuda] epoca=500 | epoche_rimanenti_prima_stop=236 | tempo_trascorso=14.5s | tempo_rimanente=285.5s | best_cost=12123.535
[progress][cuda] epoca=510 | epoche_rimanenti_prima_stop=226 | tempo_trascorso=14.7s | tempo_rimanente=285.3s | best_cost=12123.535
[progress][cuda] epoca=520 | epoche_rimanenti_prima_stop=216 | tempo_trascorso=15.0s | tempo_rimanente=285.0s | best_cost=12123.535
[progress][cuda] epoca=530 | epoche_rimanenti_prima_stop=206 | tempo_trascorso=15.3s | tempo_rimanente=284.7s | best_cost=12123.535
[progress][cuda] epoca=540 | epoche_rimanenti_prima_stop=196 | tempo_trascorso=15.6s | tempo_rimanente=284.4s | best_cost=12123.535
[progress][cuda] epoca=541 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=15.7s | tempo_rimanente=284.3s | best_cost=12104.074
[progress][cuda] epoca=550 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=15.9s | tempo_rimanente=284.1s | best_cost=12104.074
[progress][cuda] epoca=560 | epoche_rimanenti_prima_stop=481 | tempo_trascorso=16.2s | tempo_rimanente=283.8s | best_cost=12104.074
[progress][cuda] epoca=570 | epoche_rimanenti_prima_stop=471 | tempo_trascorso=16.5s | tempo_rimanente=283.5s | best_cost=12104.074
[progress][cuda] epoca=580 | epoche_rimanenti_prima_stop=461 | tempo_trascorso=16.8s | tempo_rimanente=283.2s | best_cost=12104.074
[progress][cuda] epoca=590 | epoche_rimanenti_prima_stop=451 | tempo_trascorso=17.0s | tempo_rimanente=283.0s | best_cost=12104.074
[progress][cuda] epoca=600 | epoche_rimanenti_prima_stop=441 | tempo_trascorso=17.3s | tempo_rimanente=282.7s | best_cost=12104.074
[progress][cuda] epoca=610 | epoche_rimanenti_prima_stop=431 | tempo_trascorso=17.6s | tempo_rimanente=282.4s | best_cost=12104.074
[progress][cuda] epoca=620 | epoche_rimanenti_prima_stop=421 | tempo_trascorso=17.9s | tempo_rimanente=282.1s | best_cost=12104.074
[progress][cuda] epoca=630 | epoche_rimanenti_prima_stop=411 | tempo_trascorso=18.2s | tempo_rimanente=281.8s | best_cost=12104.074
[progress][cuda] epoca=640 | epoche_rimanenti_prima_stop=401 | tempo_trascorso=18.5s | tempo_rimanente=281.5s | best_cost=12104.074
[progress][cuda] epoca=650 | epoche_rimanenti_prima_stop=391 | tempo_trascorso=18.7s | tempo_rimanente=281.3s | best_cost=12104.074
[progress][cuda] epoca=660 | epoche_rimanenti_prima_stop=381 | tempo_trascorso=19.0s | tempo_rimanente=281.0s | best_cost=12104.074
[progress][cuda] epoca=670 | epoche_rimanenti_prima_stop=371 | tempo_trascorso=19.3s | tempo_rimanente=280.7s | best_cost=12104.074
[progress][cuda] epoca=680 | epoche_rimanenti_prima_stop=361 | tempo_trascorso=19.6s | tempo_rimanente=280.4s | best_cost=12104.074
[progress][cuda] epoca=690 | epoche_rimanenti_prima_stop=351 | tempo_trascorso=19.9s | tempo_rimanente=280.1s | best_cost=12104.074
[progress][cuda] epoca=700 | epoche_rimanenti_prima_stop=341 | tempo_trascorso=20.1s | tempo_rimanente=279.9s | best_cost=12104.074
[progress][cuda] epoca=710 | epoche_rimanenti_prima_stop=331 | tempo_trascorso=20.4s | tempo_rimanente=279.6s | best_cost=12104.074
[progress][cuda] epoca=720 | epoche_rimanenti_prima_stop=321 | tempo_trascorso=20.7s | tempo_rimanente=279.3s | best_cost=12104.074
[progress][cuda] epoca=730 | epoche_rimanenti_prima_stop=311 | tempo_trascorso=21.0s | tempo_rimanente=279.0s | best_cost=12104.074
[progress][cuda] epoca=740 | epoche_rimanenti_prima_stop=301 | tempo_trascorso=21.3s | tempo_rimanente=278.7s | best_cost=12104.074
[progress][cuda] epoca=750 | epoche_rimanenti_prima_stop=291 | tempo_trascorso=21.6s | tempo_rimanente=278.4s | best_cost=12104.074
[progress][cuda] epoca=760 | epoche_rimanenti_prima_stop=281 | tempo_trascorso=21.8s | tempo_rimanente=278.2s | best_cost=12104.074
[progress][cuda] epoca=770 | epoche_rimanenti_prima_stop=271 | tempo_trascorso=22.1s | tempo_rimanente=277.9s | best_cost=12104.074
[progress][cuda] epoca=780 | epoche_rimanenti_prima_stop=261 | tempo_trascorso=22.4s | tempo_rimanente=277.6s | best_cost=12104.074
[progress][cuda] epoca=790 | epoche_rimanenti_prima_stop=251 | tempo_trascorso=22.7s | tempo_rimanente=277.3s | best_cost=12104.074
[progress][cuda] epoca=800 | epoche_rimanenti_prima_stop=241 | tempo_trascorso=23.0s | tempo_rimanente=277.0s | best_cost=12104.074
[progress][cuda] epoca=810 | epoche_rimanenti_prima_stop=231 | tempo_trascorso=23.3s | tempo_rimanente=276.7s | best_cost=12104.074
[progress][cuda] epoca=820 | epoche_rimanenti_prima_stop=221 | tempo_trascorso=23.5s | tempo_rimanente=276.5s | best_cost=12104.074
[progress][cuda] epoca=830 | epoche_rimanenti_prima_stop=211 | tempo_trascorso=23.8s | tempo_rimanente=276.2s | best_cost=12104.074
[progress][cuda] epoca=840 | epoche_rimanenti_prima_stop=201 | tempo_trascorso=24.1s | tempo_rimanente=275.9s | best_cost=12104.074
[progress][cuda] epoca=850 | epoche_rimanenti_prima_stop=191 | tempo_trascorso=24.4s | tempo_rimanente=275.6s | best_cost=12104.074
[progress][cuda] epoca=860 | epoche_rimanenti_prima_stop=181 | tempo_trascorso=24.7s | tempo_rimanente=275.3s | best_cost=12104.074
[progress][cuda] epoca=870 | epoche_rimanenti_prima_stop=171 | tempo_trascorso=25.0s | tempo_rimanente=275.0s | best_cost=12104.074
[progress][cuda] epoca=877 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=25.2s | tempo_rimanente=274.8s | best_cost=12041.468
[progress][cuda] epoca=880 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=25.3s | tempo_rimanente=274.7s | best_cost=12041.468
[progress][cuda] epoca=890 | epoche_rimanenti_prima_stop=487 | tempo_trascorso=25.5s | tempo_rimanente=274.5s | best_cost=12041.468
[progress][cuda] epoca=900 | epoche_rimanenti_prima_stop=477 | tempo_trascorso=25.8s | tempo_rimanente=274.2s | best_cost=12041.468
[progress][cuda] epoca=910 | epoche_rimanenti_prima_stop=467 | tempo_trascorso=26.1s | tempo_rimanente=273.9s | best_cost=12041.468
[progress][cuda] epoca=920 | epoche_rimanenti_prima_stop=457 | tempo_trascorso=26.4s | tempo_rimanente=273.6s | best_cost=12041.468
[progress][cuda] epoca=930 | epoche_rimanenti_prima_stop=447 | tempo_trascorso=26.7s | tempo_rimanente=273.3s | best_cost=12041.468
[progress][cuda] epoca=940 | epoche_rimanenti_prima_stop=437 | tempo_trascorso=27.0s | tempo_rimanente=273.0s | best_cost=12041.468
[progress][cuda] epoca=950 | epoche_rimanenti_prima_stop=427 | tempo_trascorso=27.2s | tempo_rimanente=272.8s | best_cost=12041.468
[progress][cuda] epoca=960 | epoche_rimanenti_prima_stop=417 | tempo_trascorso=27.5s | tempo_rimanente=272.5s | best_cost=12041.468
[progress][cuda] epoca=970 | epoche_rimanenti_prima_stop=407 | tempo_trascorso=27.8s | tempo_rimanente=272.2s | best_cost=12041.468
[progress][cuda] epoca=980 | epoche_rimanenti_prima_stop=397 | tempo_trascorso=28.1s | tempo_rimanente=271.9s | best_cost=12041.468
[progress][cuda] epoca=990 | epoche_rimanenti_prima_stop=387 | tempo_trascorso=28.4s | tempo_rimanente=271.6s | best_cost=12041.468
[progress][cuda] epoca=1000 | epoche_rimanenti_prima_stop=377 | tempo_trascorso=28.7s | tempo_rimanente=271.3s | best_cost=12041.468
[progress][cuda] epoca=1010 | epoche_rimanenti_prima_stop=367 | tempo_trascorso=28.9s | tempo_rimanente=271.1s | best_cost=12041.468
[progress][cuda] epoca=1020 | epoche_rimanenti_prima_stop=357 | tempo_trascorso=29.2s | tempo_rimanente=270.8s | best_cost=12041.468
[progress][cuda] epoca=1030 | epoche_rimanenti_prima_stop=347 | tempo_trascorso=29.5s | tempo_rimanente=270.5s | best_cost=12041.468
[progress][cuda] epoca=1040 | epoche_rimanenti_prima_stop=337 | tempo_trascorso=29.8s | tempo_rimanente=270.2s | best_cost=12041.468
[progress][cuda] epoca=1050 | epoche_rimanenti_prima_stop=327 | tempo_trascorso=30.1s | tempo_rimanente=269.9s | best_cost=12041.468
[progress][cuda] epoca=1060 | epoche_rimanenti_prima_stop=317 | tempo_trascorso=30.4s | tempo_rimanente=269.6s | best_cost=12041.468
[progress][cuda] epoca=1070 | epoche_rimanenti_prima_stop=307 | tempo_trascorso=30.6s | tempo_rimanente=269.4s | best_cost=12041.468
[progress][cuda] epoca=1080 | epoche_rimanenti_prima_stop=297 | tempo_trascorso=30.9s | tempo_rimanente=269.1s | best_cost=12041.468
[progress][cuda] epoca=1090 | epoche_rimanenti_prima_stop=287 | tempo_trascorso=31.2s | tempo_rimanente=268.8s | best_cost=12041.468
[progress][cuda] epoca=1100 | epoche_rimanenti_prima_stop=277 | tempo_trascorso=31.5s | tempo_rimanente=268.5s | best_cost=12041.468
[progress][cuda] epoca=1110 | epoche_rimanenti_prima_stop=267 | tempo_trascorso=31.8s | tempo_rimanente=268.2s | best_cost=12041.468
[progress][cuda] epoca=1120 | epoche_rimanenti_prima_stop=257 | tempo_trascorso=32.1s | tempo_rimanente=267.9s | best_cost=12041.468
[progress][cuda] epoca=1130 | epoche_rimanenti_prima_stop=247 | tempo_trascorso=32.3s | tempo_rimanente=267.7s | best_cost=12041.468
[progress][cuda] epoca=1140 | epoche_rimanenti_prima_stop=237 | tempo_trascorso=32.6s | tempo_rimanente=267.4s | best_cost=12041.468
[progress][cuda] epoca=1150 | epoche_rimanenti_prima_stop=227 | tempo_trascorso=32.9s | tempo_rimanente=267.1s | best_cost=12041.468
[progress][cuda] epoca=1160 | epoche_rimanenti_prima_stop=217 | tempo_trascorso=33.2s | tempo_rimanente=266.8s | best_cost=12041.468
[progress][cuda] epoca=1170 | epoche_rimanenti_prima_stop=207 | tempo_trascorso=33.5s | tempo_rimanente=266.5s | best_cost=12041.468
[progress][cuda] epoca=1180 | epoche_rimanenti_prima_stop=197 | tempo_trascorso=33.8s | tempo_rimanente=266.2s | best_cost=12041.468
[progress][cuda] epoca=1190 | epoche_rimanenti_prima_stop=187 | tempo_trascorso=34.0s | tempo_rimanente=266.0s | best_cost=12041.468
[progress][cuda] epoca=1200 | epoche_rimanenti_prima_stop=177 | tempo_trascorso=34.3s | tempo_rimanente=265.7s | best_cost=12041.468
[progress][cuda] epoca=1210 | epoche_rimanenti_prima_stop=167 | tempo_trascorso=34.6s | tempo_rimanente=265.4s | best_cost=12041.468
[progress][cuda] epoca=1220 | epoche_rimanenti_prima_stop=157 | tempo_trascorso=34.9s | tempo_rimanente=265.1s | best_cost=12041.468
[progress][cuda] epoca=1230 | epoche_rimanenti_prima_stop=147 | tempo_trascorso=35.2s | tempo_rimanente=264.8s | best_cost=12041.468
[progress][cuda] epoca=1240 | epoche_rimanenti_prima_stop=137 | tempo_trascorso=35.5s | tempo_rimanente=264.5s | best_cost=12041.468
[progress][cuda] epoca=1250 | epoche_rimanenti_prima_stop=127 | tempo_trascorso=35.7s | tempo_rimanente=264.3s | best_cost=12041.468
[progress][cuda] epoca=1260 | epoche_rimanenti_prima_stop=117 | tempo_trascorso=36.0s | tempo_rimanente=264.0s | best_cost=12041.468
[progress][cuda] epoca=1270 | epoche_rimanenti_prima_stop=107 | tempo_trascorso=36.3s | tempo_rimanente=263.7s | best_cost=12041.468
[progress][cuda] epoca=1280 | epoche_rimanenti_prima_stop=97 | tempo_trascorso=36.6s | tempo_rimanente=263.4s | best_cost=12041.468
[progress][cuda] epoca=1290 | epoche_rimanenti_prima_stop=87 | tempo_trascorso=36.9s | tempo_rimanente=263.1s | best_cost=12041.468
[progress][cuda] epoca=1300 | epoche_rimanenti_prima_stop=77 | tempo_trascorso=37.2s | tempo_rimanente=262.8s | best_cost=12041.468
[progress][cuda] epoca=1310 | epoche_rimanenti_prima_stop=67 | tempo_trascorso=37.5s | tempo_rimanente=262.5s | best_cost=12041.468
[progress][cuda] epoca=1320 | epoche_rimanenti_prima_stop=57 | tempo_trascorso=37.7s | tempo_rimanente=262.3s | best_cost=12041.468
[progress][cuda] epoca=1330 | epoche_rimanenti_prima_stop=47 | tempo_trascorso=38.0s | tempo_rimanente=262.0s | best_cost=12041.468
[progress][cuda] epoca=1340 | epoche_rimanenti_prima_stop=37 | tempo_trascorso=38.3s | tempo_rimanente=261.7s | best_cost=12041.468
[progress][cuda] epoca=1350 | epoche_rimanenti_prima_stop=27 | tempo_trascorso=38.6s | tempo_rimanente=261.4s | best_cost=12041.468
[progress][cuda] epoca=1360 | epoche_rimanenti_prima_stop=17 | tempo_trascorso=38.9s | tempo_rimanente=261.1s | best_cost=12041.468
[progress][cuda] epoca=1370 | epoche_rimanenti_prima_stop=7 | tempo_trascorso=39.1s | tempo_rimanente=260.9s | best_cost=12041.468
[progress][cuda] epoca=1377 | epoche_rimanenti_prima_stop=0 | tempo_trascorso=39.3s | tempo_rimanente=0.0s | best_cost=12041.468
Route 1:
Route 2: 5340 6580 5326 6203 3897 6631 5975 4146 3290 4266 319 2111 2824 2618 3137 1689 3158 315 255 6192 2469 5022 5833 6464 6451 766 7290 485 3992 3102 4323 6186 4426 355 386 672 5248 576 6148 293 1729 421 6757 5552 4039 7692 1972 5231 6754 3663 3777 6905 1879 2725 2426 4026 4476 6927 4454 3701 3792 3947 5133 6465 1248 7681 7414 3895 5619 3037 2905 4632 6504 5788 7988 2659 6538 2513 7470 2815 5086 3982 4785 4973 7256 6062 2036 2599 4158 5969 56 4405 3665 7031 934 2803 7669 1922 3822 645 3996 7114 7921 3666 1270 6330 346 722 5904 4798 3619 4768 6290 756 6239 7980 3971 1294 1345 620 3625 5888 312 4793 3449 834 3779 5832 4275 1480 3360 1635 3716 5607 7803 4913 4413 4730 4008 6156 3334 6287 678 6312 3910 433 2653 7015 4385 4365 7494 4880 6690 6180 1062 981 5618 1066 6656 2916 6954 2829 4667 3260 7318 1691 2076 2118 7616 2841 7412 7141 848 5250 6097 4131 376 5495 2208 2259 120 724 4361 1475 2776 7659 6189 88 978 4147 946 4717 5297 107 2083 3525 3559 1459 2196 7590 2723 3166 7444 6791 1309 4276 5458 5 5593 3493 60 3918 7602 4185 4053 2558 4934 3873 4991 2303 3770 1657 1243 3476 5926 3210 6564 4495 3199 5116 4986 1803 3881 4925 2100 1776 2749 6436 7924 867 501 4441 242 6832 5215 2959 4371 5810 59 4114 6654 3636 5412 1135 1267 7539 4862 7715 7181 6088 6209 4629 7376 2429 2102 623 713 5008 7953 493 7011 2313 77 5142 2874 6786 6112 7122 4725 830 3647 6746 5333 4595 412 6219 2040 768 2759 1327 1791 4800 4562 1446 4191 4937 2686 2702 4200 529 3714 3984 3169 7572 2917 3331 7809 1342 6602 6531 7308 5081 3568 1880 1069 4086 1599 7210 426 1543 3588 1717 6732 3543 1195 3010 3813 989 582 5940 7349 1011 1563 470 7352 4652 2592 6039 2431 4947 6077 5157 100 568 3706 2764 6651 5049 517 1723 475 6175 7454 7834 6660 3889 7135 3696 4176 5602 6534 3009 3021 3463 924 2379 767 6626 1895 5150 3035 2886 4155 6403 1975 1500 2291 1779 5062 4754 3597 3841 3404 5961 2370 3428 7818 2033 2825 4301 5158 5662 6452 5636 6781 3589 7661 4802 7 991 1391 64 2858 3492 871 1919 260 394 6802 872 6484 3997 3771 7453 7962 7543 3278 7211 4443 1551 4639 6012 7489 4775 816 7879 492 6871 4255 2454 4884 44 5080 498 6483 3012 1435 7766 4751 566 4483 3674 1462 728 7689 4941 2699 2593 5417 2614 5554 3877 1398 3049 2338 6170 2938 6037 7053 4451 2122 1928 5126 5393 7234 807 2086 4597 6271 6449 7923 6152 3097 5930 4827 562 7522 4505 738 6068 3793 2071 7471 7168 7261 3782 6245 7040 925 6637 1761 5696 2672 1744 1371 6509 7192 1422 5454 7330 2972 6831 4046 1764 1441 843 4777 2461 3164 7745 3595 1296 2833 110 6684 7254 4239 5163 3805 5254 2518 5388 2868 1716 4877 3170 1286 6768 704 4478 287 6742 5914 2604 1819 6092 7893 1875 2026 6968 2290 5390 7625 7010 3131 4906 4746 7821 7936 1288 6107 5935 2935 1793 6934 5598 1606 7229 4290 4846 3381 1293 6755 371 6569 805 1339 7341 3836 5258 3504 7148 1668 2816 5563 156 7271 3875 6099 7381 414 4596 727 1910 5246 400 1017 11 7566 3252 4259 7845 3542 19 4193 4249 4369 3470 1996 3218 1675 3147 4558 6135 5024 6248 7752 958 6439 5609 429 3318 6273 1864 2589 5366 4370 6664 3185 6873 2862 5482 7511 5314 7024 5812 1006 6584 2693 445 1627 4217 1650 7120 5982 5757 2017 6235 4136 2146 3123 1113 5627 4240 180 5496 2643 87 2995 829 7023 5797 1423 5538 647 6730 6643 2716 1150 6493 7396 7520 3973 2316 7009 7283 571 4904 3359 2283 2848 1516 6557 1204 7403 1021 4150 561 5777 2368 3994 1952 2145 7203 3281 3563 5836 5433 494 5023 6433 4467 3961 5243 4592 2955 4121 3533 7013 3548 4704 6326 5463 1839 7152 1426 1471 2514 6980 6240 911 3286 6081 1988 5505 3573 5277 1732 5980 4452 5600 4687 4263 2751 3213 7613 2523 7374 3866 7767 2521 1966 2078 2942 5184 5852 3107 3712 774 2120 303 6074 7907 3765 6617 2758 3338 5292 479 1107 3827 4749 3155 4965 954 7147 3396 6470 6341 188 4529 824 2625 2095 2609 4462 640 2879 5460 1724 4943 7080 252 76 1439 5528 229 3552 6324 927 1594 7322 7272 7179 2989 5978 5798 6424 5134 233 1353 7709 835 5209 5829 4733 729 547 5487 5362 3801 3047
