CUDA Solver starting... (N=8000, K=8, M=256)
[progress][cuda] epoca=1 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=14717.414
[progress][cuda] epoca=340 | epoche_rimanenti_prima_stop=421 | tempo_trascorso=9.9s | tempo_rimanente=290.1s | best_cost=12112.724
[progress][cuda] epoca=350 | epoche_rimanenti_prima_stop=411 | tempo_trascorso=10.2s | tempo_rimanente=289.8s | best_cost=12112.724
[progress][cuda] epoca=360 | epoche_rimanenti_prima_stop=401 | tempo_trascorso=10.5s | tempo_rimanente=289.5s | best_cost=12112.724
[progress][cuda] epoca=370 | epoche_rimanenti_prima_stop=391 | tempo_trascorso=10.8s | tempo_rimanente=289.2s | best_cost=12112.724
[progress][cuda] epoca=380 | epoche_rimanenti_prima_stop=381 | tempo_trascorso=11.1s | tempo_rimanente=288.9s | best_cost=12112.724
[progress][cuda] epoca=390 | epoche_rimanenti_prima_stop=371 | tempo_trascorso=11.4s | tempo_rimanente=288.6s | best_cost=12112.724
[progress][cuda] epoca=400 | epoche_rimanenti_prima_stop=361 | tempo_trascorso=11.6s | tempo_rimanente=288.4s | best_cost=12112.724
[progress][cuda] epoca=410 | epoche_rimanenti_prima_stop=351 | tempo_trascorso=11.9s | tempo_rimanente=288.1s | best_cost=12112.724
[progress][cuda] epoca=420 | epoche_rimanenti_prima_stop=341 | tempo_trascorso=12.2s | tempo_rimanente=287.8s | best_cost=12112.724
[progress][cuda] epoca=430 | epoche_rimanenti_prima_stop=331 | tempo_trascorso=12.5s | tempo_rimanente=287.5s | best_cost=12112.724
[progress][cuda] epoca=440 | epoche_rimanenti_prima_stop=321 | tempo_trascorso=12.8s | tempo_rimanente=287.2s | best_cost=12112.724
[progress][cuda] epoca=450 | epoche_rimanenti_prima_stop=311 | tempo_trascorso=13.1s | tempo_rimanente=286.9s | best_cost=12112.724
[progress][cuda] epoca=460 | epoche_rimanenti_prima_stop=301 | tempo_trascorso=13.3s | tempo_rimanente=286.7s | best_cost=12112.724
[progress][cuda] epoca=470 | epoche_rimanenti_prima_stop=291 | tempo_trascorso=13.6s | tempo_rimanente=286.4s | best_cost=12112.724
[progress][cuda] epoca=480 | epoche_rimanenti_prima_stop=281 | tempo_trascorso=13.9s | tempo_rimanente=286.1s | best_cost=12112.724
[progress][cuda] epoca=490 | epoche_rimanenti_prima_stop=271 | tempo_trascorso=14.2s | tempo_rimanente=285.8s | best_cost=12112.724
[progress][cuda] epoca=493 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=14.3s | tempo_rimanente=285.7s | best_cost=12084.223
[progress][cuda] epoca=500 | epoche_rimanenti_prima_stop=493 | tempo_trascorso=14.5s | tempo_rimanente=285.5s | best_cost=12084.223
[progress][cuda] epoca=510 | epoche_rimanenti_prima_stop=483 | tempo_trascorso=14.8s | tempo_rimanente=285.2s | best_cost=12084.223
[progress][cuda] epoca=520 | epoche_rimanenti_prima_stop=473 | tempo_trascorso=15.1s | tempo_rimanente=284.9s | best_cost=12084.223
[progress][cuda] epoca=525 | epoche_rimanenti_prima_stop=468 | tempo_trascorso=15.2s | tempo_rimanente=284.8s | best_cost=12073.327
[progress][cuda] epoca=530 | epoche_rimanenti_prima_stop=463 | tempo_trascorso=15.4s | tempo_rimanente=284.6s | best_cost=12073.327
[progress][cuda] epoca=540 | epoche_rimanenti_prima_stop=453 | tempo_trascorso=15.7s | tempo_rimanente=284.3s | best_cost=12073.327
[progress][cuda] epoca=550 | epoche_rimanenti_prima_stop=443 | tempo_trascorso=16.0s | tempo_rimanente=284.0s | best_cost=12073.327
[progress][cuda] epoca=560 | epoche_rimanenti_prima_stop=433 | tempo_trascorso=16.2s | tempo_rimanente=283.8s | best_cost=12073.327
[progress][cuda] epoca=570 | epoche_rimanenti_prima_stop=423 | tempo_trascorso=16.5s | tempo_rimanente=283.5s | best_cost=12073.327
[progress][cuda] epoca=580 | epoche_rimanenti_prima_stop=413 | tempo_trascorso=16.8s | tempo_rimanente=283.2s | best_cost=12073.327
[progress][cuda] epoca=590 | epoche_rimanenti_prima_stop=403 | tempo_trascorso=17.1s | tempo_rimanente=282.9s | best_cost=12073.327
[progress][cuda] epoca=600 | epoche_rimanenti_prima_stop=393 | tempo_trascorso=17.4s | tempo_rimanente=282.6s | best_cost=12073.327
[progress][cuda] epoca=610 | epoche_rimanenti_prima_stop=383 | tempo_trascorso=17.7s | tempo_rimanente=282.3s | best_cost=12073.327
[progress][cuda] epoca=620 | epoche_rimanenti_prima_stop=373 | tempo_trascorso=17.9s | tempo_rimanente=282.1s | best_cost=12073.327
[progress][cuda] epoca=630 | epoche_rimanenti_prima_stop=363 | tempo_trascorso=18.2s | tempo_rimanente=281.8s | best_cost=12073.327
[progress][cuda] epoca=640 | epoche_rimanenti_prima_stop=353 | tempo_trascorso=18.5s | tempo_rimanente=281.5s | best_cost=12073.327
[progress][cuda] epoca=650 | epoche_rimanenti_prima_stop=343 | tempo_trascorso=18.8s | tempo_rimanente=281.2s | best_cost=12073.327
[progress][cuda] epoca=660 | epoche_rimanenti_prima_stop=333 | tempo_trascorso=19.1s | tempo_rimanente=280.9s | best_cost=12073.327
[progress][cuda] epoca=670 | epoche_rimanenti_prima_stop=323 | tempo_trascorso=19.4s | tempo_rimanente=280.6s | best_cost=12073.327
[progress][cuda] epoca=680 | epoche_rimanenti_prima_stop=313 | tempo_trascorso=19.6s | tempo_rimanente=280.4s | best_cost=12073.327
[progress][cuda] epoca=684 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=19.8s | tempo_rimanente=280.2s | best_cost=11908.677
[progress][cuda] epoca=690 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=19.9s | tempo_rimanente=280.1s | best_cost=11908.677
[progress][cuda] epoca=700 | epoche_rimanenti_prima_stop=484 | tempo_trascorso=20.2s | tempo_rimanente=279.8s | best_cost=11908.677
[progress][cuda] epoca=710 | epoche_rimanenti_prima_stop=474 | tempo_trascorso=20.5s | tempo_rimanente=279.5s | best_cost=11908.677
[progress][cuda] epoca=720 | epoche_rimanenti_prima_stop=464 | tempo_trascorso=20.8s | tempo_rimanente=279.2s | best_cost=11908.677
[progress][cuda] epoca=730 | epoche_rimanenti_prima_stop=454 | tempo_trascorso=21.1s | tempo_rimanente=278.9s | best_cost=11908.677
[progress][cuda] epoca=740 | epoche_rimanenti_prima_stop=444 | tempo_trascorso=21.3s | tempo_rimanente=278.7s | best_cost=11908.677
[progress][cuda] epoca=750 | epoche_rimanenti_prima_stop=434 | tempo_trascorso=21.6s | tempo_rimanente=278.4s | best_cost=11908.677
[progress][cuda] epoca=760 | epoche_rimanenti_prima_stop=424 | tempo_trascorso=21.9s | tempo_rimanente=278.1s | best_cost=11908.677
[progress][cuda] epoca=770 | epoche_rimanenti_prima_stop=414 | tempo_trascorso=22.2s | tempo_rimanente=277.8s | best_cost=11908.677
[progress][cuda] epoca=780 | epoche_rimanenti_prima_stop=404 | tempo_trascorso=22.5s | tempo_rimanente=277.5s | best_cost=11908.677
[progress][cuda] epoca=790 | epoche_rimanenti_prima_stop=394 | tempo_trascorso=22.8s | tempo_rimanente=277.2s | best_cost=11908.677
[progress][cuda] epoca=800 | epoche_rimanenti_prima_stop=384 | tempo_trascorso=23.0s | tempo_rimanente=277.0s | best_cost=11908.677
[progress][cuda] epoca=810 | epoche_rimanenti_prima_stop=374 | tempo_trascorso=23.3s | tempo_rimanente=276.7s | best_cost=11908.677
[progress][cuda] epoca=820 | epoche_rimanenti_prima_stop=364 | tempo_trascorso=23.6s | tempo_rimanente=276.4s | best_cost=11908.677
[progress][cuda] epoca=830 | epoche_rimanenti_prima_stop=354 | tempo_trascorso=23.9s | tempo_rimanente=276.1s | best_cost=11908.677
[progress][cuda] epoca=840 | epoche_rimanenti_prima_stop=344 | tempo_trascorso=24.2s | tempo_rimanente=275.8s | best_cost=11908.677
[progress][cuda] epoca=850 | epoche_rimanenti_prima_stop=334 | tempo_trascorso=24.5s | tempo_rimanente=275.5s | best_cost=11908.677
[progress][cuda] epoca=860 | epoche_rimanenti_prima_stop=324 | tempo_trascorso=24.7s | tempo_rimanente=275.3s | best_cost=11908.677
[progress][cuda] epoca=870 | epoche_rimanenti_prima_stop=314 | tempo_trascorso=25.0s | tempo_rimanente=275.0s | best_cost=11908.677
[progress][cuda] epoca=880 | epoche_rimanenti_prima_stop=304 | tempo_trascorso=25.3s | tempo_rimanente=274.7s | best_cost=11908.677
[progress][cuda] epoca=890 | epoche_rimanenti_prima_stop=294 | tempo_trascorso=25.6s | tempo_rimanente=274.4s | best_cost=11908.677
[progress][cuda] epoca=900 | epoche_rimanenti_prima_stop=284 | tempo_trascorso=25.9s | tempo_rimanente=274.1s | best_cost=11908.677
[progress][cuda] epoca=910 | epoche_rimanenti_prima_stop=274 | tempo_trascorso=26.2s | tempo_rimanente=273.8s | best_cost=11908.677
[progress][cuda] epoca=920 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=26.5s | tempo_rimanente=273.5s | best_cost=11894.080
[progress][cuda] epoca=930 | epoche_rimanenti_prima_stop=490 | tempo_trascorso=26.7s | tempo_rimanente=273.3s | best_cost=11894.080
[progress][cuda] epoca=940 | epoche_rimanenti_prima_stop=480 | tempo_trascorso=27.0s | tempo_rimanente=273.0s | best_cost=11894.080
[progress][cuda] epoca=950 | epoche_rimanenti_prima_stop=470 | tempo_trascorso=27.3s | tempo_rimanente=272.7s | best_cost=11894.080
[progress][cuda] epoca=960 | epoche_rimanenti_prima_stop=460 | tempo_trascorso=27.6s | tempo_rimanente=272.4s | best_cost=11894.080
[progress][cuda] epoca=970 | epoche_rimanenti_prima_stop=450 | tempo_trascorso=27.9s | tempo_rimanente=272.1s | best_cost=11894.080
[progress][cuda] epoca=980 | epoche_rimanenti_prima_stop=440 | tempo_trascorso=28.2s | tempo_rimanente=271.8s | best_cost=11894.080
[progress][cuda] epoca=990 | epoche_rimanenti_prima_stop=430 | tempo_trascorso=28.4s | tempo_rimanente=271.6s | best_cost=11894.080
[progress][cuda] epoca=1000 | epoche_rimanenti_prima_stop=420 | tempo_trascorso=28.7s | tempo_rimanente=271.3s | best_cost=11894.080
[progress][cuda] epoca=1010 | epoche_rimanenti_prima_stop=410 | tempo_trascorso=29.0s | tempo_rimanente=271.0s | best_cost=11894.080
[progress][cuda] epoca=1020 | epoche_rimanenti_prima_stop=400 | tempo_trascorso=29.3s | tempo_rimanente=270.7s | best_cost=11894.080
[progress][cuda] epoca=1030 | epoche_rimanenti_prima_stop=390 | tempo_trascorso=29.6s | tempo_rimanente=270.4s | best_cost=11894.080
[progress][cuda] epoca=1040 | epoche_rimanenti_prima_stop=380 | tempo_trascorso=29.9s | tempo_rimanente=270.1s | best_cost=11894.080
[progress][cuda] epoca=1050 | epoche_rimanenti_prima_stop=370 | tempo_trascorso=30.1s | tempo_rimanente=269.9s | best_cost=11894.080
[progress][cuda] epoca=1060 | epoche_rimanenti_prima_stop=360 | tempo_trascorso=30.4s | tempo_rimanente=269.6s | best_cost=11894.080
[progress][cuda] epoca=1070 | epoche_rimanenti_prima_stop=350 | tempo_trascorso=30.7s | tempo_rimanente=269.3s | best_cost=11894.080
[progress][cuda] epoca=1080 | epoche_rimanenti_prima_stop=340 | tempo_trascorso=31.0s | tempo_rimanente=269.0s | best_cost=11894.080
[progress][cuda] epoca=1090 | epoche_rimanenti_prima_stop=330 | tempo_trascorso=31.3s | tempo_rimanente=268.7s | best_cost=11894.080
[progress][cuda] epoca=1100 | epoche_rimanenti_prima_stop=320 | tempo_trascorso=31.5s | tempo_rimanente=268.5s | best_cost=11894.080
[progress][cuda] epoca=1110 | epoche_rimanenti_prima_stop=310 | tempo_trascorso=31.8s | tempo_rimanente=268.2s | best_cost=11894.080
[progress][cuda] epoca=1120 | epoche_rimanenti_prima_stop=300 | tempo_trascorso=32.1s | tempo_rimanente=267.9s | best_cost=11894.080
[progress][cuda] epoca=1130 | epoche_rimanenti_prima_stop=290 | tempo_trascorso=32.4s | tempo_rimanente=267.6s | best_cost=11894.080
[progress][cuda] epoca=1140 | epoche_rimanenti_prima_stop=280 | tempo_trascorso=32.7s | tempo_rimanente=267.3s | best_cost=11894.080
[progress][cuda] epoca=1150 | epoche_rimanenti_prima_stop=270 | tempo_trascorso=33.0s | tempo_rimanente=267.0s | best_cost=11894.080
[progress][cuda] epoca=1160 | epoche_rimanenti_prima_stop=260 | tempo_trascorso=33.2s | tempo_rimanente=266.8s | best_cost=11894.080
[progress][cuda] epoca=1170 | epoche_rimanenti_prima_stop=250 | tempo_trascorso=33.5s | tempo_rimanente=266.5s | best_cost=11894.080
[progress][cuda] epoca=1180 | epoche_rimanenti_prima_stop=240 | tempo_trascorso=33.8s | tempo_rimanente=266.2s | best_cost=11894.080
[progress][cuda] epoca=1190 | epoche_rimanenti_prima_stop=230 | tempo_trascorso=34.1s | tempo_rimanente=265.9s | best_cost=11894.080
[progress][cuda] epoca=1200 | epoche_rimanenti_prima_stop=220 | tempo_trascorso=34.4s | tempo_rimanente=265.6s | best_cost=11894.080
[progress][cuda] epoca=1210 | epoche_rimanenti_prima_stop=210 | tempo_trascorso=34.7s | tempo_rimanente=265.3s | best_cost=11894.080
[progress][cuda] epoca=1220 | epoche_rimanenti_prima_stop=200 | tempo_trascorso=34.9s | tempo_rimanente=265.1s | best_cost=11894.080
[progress][cuda] epoca=1230 | epoche_rimanenti_prima_stop=190 | tempo_trascorso=35.2s | tempo_rimanente=264.8s | best_cost=11894.080
[progress][cuda] epoca=1240 | epoche_rimanenti_prima_stop=180 | tempo_trascorso=35.5s | tempo_rimanente=264.5s | best_cost=11894.080
[progress][cuda] epoca=1250 | epoche_rimanenti_prima_stop=170 | tempo_trascorso=35.8s | tempo_rimanente=264.2s | best_cost=11894.080
[progress][cuda] epoca=1260 | epoche_rimanenti_prima_stop=160 | tempo_trascorso=36.1s | tempo_rimanente=263.9s | best_cost=11894.080
[progress][cuda] epoca=1270 | epoche_rimanenti_prima_stop=150 | tempo_trascorso=36.4s | tempo_rimanente=263.6s | best_cost=11894.080
[progress][cuda] epoca=1280 | epoche_rimanenti_prima_stop=140 | tempo_trascorso=36.6s | tempo_rimanente=263.4s | best_cost=11894.080
[progress][cuda] epoca=1290 | epoche_rimanenti_prima_stop=130 | tempo_trascorso=36.9s | tempo_rimanente=263.1s | best_cost=11894.080
[progress][cuda] epoca=1300 | epoche_rimanenti_prima_stop=120 | tempo_trascorso=37.2s | tempo_rimanente=262.8s | best_cost=11894.080
[progress][cuda] epoca=1310 | epoche_rimanenti_prima_stop=110 | tempo_trascorso=37.5s | tempo_rimanente=262.5s | best_cost=11894.080
[progress][cuda] epoca=1320 | epoche_rimanenti_prima_stop=100 | tempo_trascorso=37.8s | tempo_rimanente=262.2s | best_cost=11894.080
[progress][cuda] epoca=1330 | epoche_rimanenti_prima_stop=90 | tempo_trascorso=38.1s | tempo_rimanente=261.9s | best_cost=11894.080
[progress][cuda] epoca=1340 | epoche_rimanenti_prima_stop=80 | tempo_trascorso=38.3s | tempo_rimanente=261.7s | best_cost=11894.080
[progress][cuda] epoca=1350 | epoche_rimanenti_prima_stop=70 | tempo_trascorso=38.6s | tempo_rimanente=261.4s | best_cost=11894.080
[progress][cuda] epoca=1360 | epoche_rimanenti_prima_stop=60 | tempo_trascorso=38.9s | tempo_rimanente=261.1s | best_cost=11894.080
[progress][cuda] epoca=1370 | epoche_rimanenti_prima_stop=50 | tempo_trascorso=39.2s | tempo_rimanente=260.8s | best_cost=11894.080
[progress][cuda] epoca=1380 | epoche_rimanenti_prima_stop=40 | tempo_trascorso=39.5s | tempo_rimanente=260.5s | best_cost=11894.080
[progress][cuda] epoca=1390 | epoche_rimanenti_prima_stop=30 | tempo_trascorso=39.7s | tempo_rimanente=260.3s | best_cost=11894.080
[progress][cuda] epoca=1400 | epoche_rimanenti_prima_stop=20 | tempo_trascorso=40.0s | tempo_rimanente=260.0s | best_cost=11894.080
[progress][cuda] epoca=1410 | epoche_rimanenti_prima_stop=10 | tempo_trascorso=40.3s | tempo_rimanente=259.7s | best_cost=11894.080
[progress][cuda] epoca=1420 | epoche_rimanenti_prima_stop=0 | tempo_trascorso=40.6s | tempo_rimanente=0.0s | best_cost=11894.080
Route 1:
