CUDA Solver starting... (N=500, K=8, M=256)
[progress][cuda] epoca=1 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.0s | tempo_rimanente=300.0s | best_cost=3716.134
[progress][cuda] epoca=30 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2583.560
[progress][cuda] epoca=32 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2563.578
[progress][cuda] epoca=37 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2541.462
[progress][cuda] epoca=38 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2535.318
[progress][cuda] epoca=40 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2535.318
[progress][cuda] epoca=50 | epoche_rimanenti_prima_stop=488 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2535.318
[progress][cuda] epoca=60 | epoche_rimanenti_prima_stop=478 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2535.318
[progress][cuda] epoca=70 | epoche_rimanenti_prima_stop=468 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2535.318
[progress][cuda] epoca=77 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2509.061
[progress][cuda] epoca=80 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2509.061
[progress][cuda] epoca=81 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2483.265
[progress][cuda] epoca=86 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2464.558
[progress][cuda] epoca=87 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2442.888
[progress][cuda] epoca=89 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2438.660
[progress][cuda] epoca=90 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2436.217
[progress][cuda] epoca=92 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2417.576
[progress][cuda] epoca=93 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2412.428
[progress][cuda] epoca=94 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2408.001
[progress][cuda] epoca=97 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2405.880
[progress][cuda] epoca=100 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2405.880
[progress][cuda] epoca=102 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2405.880
[progress][cuda] epoca=108 | epoche_rimanenti_prima_stop=486 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2405.880
[progress][cuda] epoca=109 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2397.778
[progress][cuda] epoca=110 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2397.778
[progress][cuda] epoca=116 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2389.919
[progress][cuda] epoca=117 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2382.909
[progress][cuda] epoca=119 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2379.590
[progress][cuda] epoca=120 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2374.649
[progress][cuda] epoca=126 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2374.649
[progress][cuda] epoca=128 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2374.647
[progress][cuda] epoca=130 | epoche_rimanenti_prima_stop=490 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2374.647
[progress][cuda] epoca=131 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2368.835
[progress][cuda] epoca=134 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2365.138
[progress][cuda] epoca=140 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2365.138
[progress][cuda] epoca=142 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2362.251
[progress][cuda] epoca=144 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2362.250
[progress][cuda] epoca=146 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2359.192
[progress][cuda] epoca=147 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2359.192
[progress][cuda] epoca=150 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2359.192
[progress][cuda] epoca=152 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2340.091
[progress][cuda] epoca=154 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2340.090
[progress][cuda] epoca=155 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2335.809
[progress][cuda] epoca=157 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2335.808
[progress][cuda] epoca=159 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2335.328
[progress][cuda] epoca=160 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2331.937
[progress][cuda] epoca=162 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2331.936
[progress][cuda] epoca=163 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2331.935
[progress][cuda] epoca=165 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2331.935
[progress][cuda] epoca=170 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2328.775
[progress][cuda] epoca=171 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2325.970
[progress][cuda] epoca=172 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2325.969
[progress][cuda] epoca=174 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2316.885
[progress][cuda] epoca=175 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2316.884
[progress][cuda] epoca=177 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2316.250
[progress][cuda] epoca=178 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2316.249
[progress][cuda] epoca=179 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2314.982
[progress][cuda] epoca=180 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2308.634
[progress][cuda] epoca=181 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2308.632
[progress][cuda] epoca=183 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2308.632
[progress][cuda] epoca=186 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2299.396
[progress][cuda] epoca=187 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2299.395
[progress][cuda] epoca=188 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2296.088
[progress][cuda] epoca=189 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2296.086
[progress][cuda] epoca=190 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2296.086
[progress][cuda] epoca=193 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2296.086
[progress][cuda] epoca=198 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2293.587
[progress][cuda] epoca=199 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2293.586
[progress][cuda] epoca=200 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2291.217
[progress][cuda] epoca=201 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2291.216
[progress][cuda] epoca=202 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2288.706
[progress][cuda] epoca=203 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2287.839
[progress][cuda] epoca=204 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2285.325
[progress][cuda] epoca=205 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2284.016
[progress][cuda] epoca=206 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2283.391
[progress][cuda] epoca=207 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2279.358
[progress][cuda] epoca=208 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2279.358
[progress][cuda] epoca=209 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2279.357
[progress][cuda] epoca=210 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2278.732
[progress][cuda] epoca=211 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2277.988
[progress][cuda] epoca=212 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2276.565
[progress][cuda] epoca=215 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2274.257
[progress][cuda] epoca=216 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2274.022
[progress][cuda] epoca=217 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2274.022
[progress][cuda] epoca=220 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2274.021
[progress][cuda] epoca=223 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2268.352
[progress][cuda] epoca=224 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2268.153
[progress][cuda] epoca=225 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2268.153
[progress][cuda] epoca=226 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2266.825
[progress][cuda] epoca=227 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2260.969
[progress][cuda] epoca=228 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2260.968
[progress][cuda] epoca=230 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2260.968
[progress][cuda] epoca=231 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2260.967
[progress][cuda] epoca=233 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2256.846
[progress][cuda] epoca=234 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2256.846
[progress][cuda] epoca=235 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2256.845
[progress][cuda] epoca=236 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2256.618
[progress][cuda] epoca=239 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2256.296
[progress][cuda] epoca=240 | epoche_rimanenti_prima_stop=493 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2256.296
[progress][cuda] epoca=241 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2255.188
[progress][cuda] epoca=242 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2255.188
[progress][cuda] epoca=246 | epoche_rimanenti_prima_stop=487 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2253.080
[progress][cuda] epoca=247 | epoche_rimanenti_prima_stop=486 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2253.080
[progress][cuda] epoca=248 | epoche_rimanenti_prima_stop=485 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2253.080
[progress][cuda] epoca=249 | epoche_rimanenti_prima_stop=484 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2252.455
[progress][cuda] epoca=250 | epoche_rimanenti_prima_stop=483 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2252.455
[progress][cuda] epoca=259 | epoche_rimanenti_prima_stop=474 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2251.534
[progress][cuda] epoca=260 | epoche_rimanenti_prima_stop=473 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2251.534
[progress][cuda] epoca=261 | epoche_rimanenti_prima_stop=472 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2251.199
[progress][cuda] epoca=262 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2248.221
[progress][cuda] epoca=263 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2247.300
[progress][cuda] epoca=267 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2235.564
[progress][cuda] epoca=268 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2235.564
[progress][cuda] epoca=270 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2235.564
[progress][cuda] epoca=271 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2232.702
[progress][cuda] epoca=272 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2232.701
[progress][cuda] epoca=274 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2231.864
[progress][cuda] epoca=275 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2231.864
[progress][cuda] epoca=276 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2231.864
[progress][cuda] epoca=279 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2231.161
[progress][cuda] epoca=280 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2231.161
[progress][cuda] epoca=281 | epoche_rimanenti_prima_stop=490 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2231.161
[progress][cuda] epoca=283 | epoche_rimanenti_prima_stop=488 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2229.867
[progress][cuda] epoca=284 | epoche_rimanenti_prima_stop=487 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2229.164
[progress][cuda] epoca=286 | epoche_rimanenti_prima_stop=485 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2229.164
[progress][cuda] epoca=287 | epoche_rimanenti_prima_stop=484 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2227.336
[progress][cuda] epoca=288 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2224.239
[progress][cuda] epoca=289 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2223.789
[progress][cuda] epoca=290 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2221.356
[progress][cuda] epoca=291 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2221.356
[progress][cuda] epoca=292 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2221.310
[progress][cuda] epoca=293 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2215.777
[progress][cuda] epoca=294 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2215.776
[progress][cuda] epoca=295 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2215.776
[progress][cuda] epoca=296 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2214.101
[progress][cuda] epoca=298 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2214.100
[progress][cuda] epoca=300 | epoche_rimanenti_prima_stop=493 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2214.100
[progress][cuda] epoca=301 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2211.955
[progress][cuda] epoca=302 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2211.954
[progress][cuda] epoca=303 | epoche_rimanenti_prima_stop=490 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2211.954
[progress][cuda] epoca=310 | epoche_rimanenti_prima_stop=483 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2211.954
[progress][cuda] epoca=311 | epoche_rimanenti_prima_stop=482 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2210.041
[progress][cuda] epoca=313 | epoche_rimanenti_prima_stop=480 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2209.811
[progress][cuda] epoca=314 | epoche_rimanenti_prima_stop=479 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2209.810
[progress][cuda] epoca=315 | epoche_rimanenti_prima_stop=478 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2208.468
[progress][cuda] epoca=316 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2202.880
[progress][cuda] epoca=317 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2202.879
[progress][cuda] epoca=318 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2202.878
[progress][cuda] epoca=320 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2202.878
[progress][cuda] epoca=328 | epoche_rimanenti_prima_stop=488 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2200.894
[progress][cuda] epoca=329 | epoche_rimanenti_prima_stop=487 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2200.893
[progress][cuda] epoca=330 | epoche_rimanenti_prima_stop=486 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2200.893
[progress][cuda] epoca=333 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2198.267
[progress][cuda] epoca=334 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2197.669
[progress][cuda] epoca=337 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2196.559
[progress][cuda] epoca=340 | epoche_rimanenti_prima_stop=493 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2196.559
[progress][cuda] epoca=343 | epoche_rimanenti_prima_stop=490 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2196.559
[progress][cuda] epoca=347 | epoche_rimanenti_prima_stop=486 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2196.167
[progress][cuda] epoca=348 | epoche_rimanenti_prima_stop=485 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2196.167
[progress][cuda] epoca=350 | epoche_rimanenti_prima_stop=483 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2196.167
[progress][cuda] epoca=352 | epoche_rimanenti_prima_stop=481 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2196.167
[progress][cuda] epoca=357 | epoche_rimanenti_prima_stop=476 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2194.773
[progress][cuda] epoca=358 | epoche_rimanenti_prima_stop=475 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2194.772
[progress][cuda] epoca=360 | epoche_rimanenti_prima_stop=473 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2194.772
[progress][cuda] epoca=370 | epoche_rimanenti_prima_stop=463 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2194.772
[progress][cuda] epoca=372 | epoche_rimanenti_prima_stop=461 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2194.095
[progress][cuda] epoca=373 | epoche_rimanenti_prima_stop=460 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2192.301
[progress][cuda] epoca=375 | epoche_rimanenti_prima_stop=458 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2191.624
[progress][cuda] epoca=376 | epoche_rimanenti_prima_stop=457 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2191.622
[progress][cuda] epoca=379 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2188.964
[progress][cuda] epoca=380 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2186.928
[progress][cuda] epoca=381 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2186.928
