CUDA Solver starting... (N=500, K=8, M=256)
[progress][cuda] epoca=1 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.0s | tempo_rimanente=300.0s | best_cost=3708.544
[progress][cuda] epoca=87 | epoche_rimanenti_prima_stop=484 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2445.730
[progress][cuda] epoca=88 | epoche_rimanenti_prima_stop=483 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2443.758
[progress][cuda] epoca=89 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2438.503
[progress][cuda] epoca=90 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2438.503
[progress][cuda] epoca=91 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=2438.502
[progress][cuda] epoca=92 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2437.341
[progress][cuda] epoca=93 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2437.340
[progress][cuda] epoca=95 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2432.728
[progress][cuda] epoca=97 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2430.023
[progress][cuda] epoca=98 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2424.009
[progress][cuda] epoca=99 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2420.144
[progress][cuda] epoca=100 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2417.440
[progress][cuda] epoca=101 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2405.880
[progress][cuda] epoca=102 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2405.880
[progress][cuda] epoca=103 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2405.880
[progress][cuda] epoca=104 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2403.114
[progress][cuda] epoca=105 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2403.114
[progress][cuda] epoca=106 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2394.052
[progress][cuda] epoca=108 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2388.390
[progress][cuda] epoca=109 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2388.257
[progress][cuda] epoca=110 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2384.648
[progress][cuda] epoca=111 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2378.190
[progress][cuda] epoca=112 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2368.508
[progress][cuda] epoca=114 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2364.595
[progress][cuda] epoca=116 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2364.595
[progress][cuda] epoca=118 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2364.595
[progress][cuda] epoca=119 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2362.887
[progress][cuda] epoca=120 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2362.887
[progress][cuda] epoca=121 | epoche_rimanenti_prima_stop=493 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2362.887
[progress][cuda] epoca=125 | epoche_rimanenti_prima_stop=489 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2361.221
[progress][cuda] epoca=126 | epoche_rimanenti_prima_stop=488 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2361.221
[progress][cuda] epoca=127 | epoche_rimanenti_prima_stop=487 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2361.220
[progress][cuda] epoca=130 | epoche_rimanenti_prima_stop=484 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2361.220
[progress][cuda] epoca=132 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2358.655
[progress][cuda] epoca=136 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2356.413
[progress][cuda] epoca=137 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2356.413
[progress][cuda] epoca=139 | epoche_rimanenti_prima_stop=493 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2356.035
[progress][cuda] epoca=140 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2356.035
[progress][cuda] epoca=141 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2350.603
[progress][cuda] epoca=142 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2341.922
[progress][cuda] epoca=143 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2341.921
[progress][cuda] epoca=145 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2339.959
[progress][cuda] epoca=146 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2339.959
[progress][cuda] epoca=147 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2337.123
[progress][cuda] epoca=148 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=2337.123
[progress][cuda] epoca=149 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2333.371
[progress][cuda] epoca=150 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2330.800
[progress][cuda] epoca=152 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2327.048
[progress][cuda] epoca=154 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2326.925
[progress][cuda] epoca=155 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2323.868
[progress][cuda] epoca=156 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2323.031
[progress][cuda] epoca=157 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2323.030
[progress][cuda] epoca=158 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2319.878
[progress][cuda] epoca=159 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2312.838
[progress][cuda] epoca=160 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2312.010
[progress][cuda] epoca=161 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2307.568
[progress][cuda] epoca=162 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2304.405
[progress][cuda] epoca=164 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2304.405
[progress][cuda] epoca=166 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2299.118
[progress][cuda] epoca=167 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2296.284
[progress][cuda] epoca=168 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2296.041
[progress][cuda] epoca=169 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2293.777
[progress][cuda] epoca=170 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2293.534
[progress][cuda] epoca=171 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2293.534
[progress][cuda] epoca=172 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2293.533
[progress][cuda] epoca=173 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2293.533
[progress][cuda] epoca=174 | epoche_rimanenti_prima_stop=493 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2291.908
[progress][cuda] epoca=175 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2291.594
[progress][cuda] epoca=176 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2291.593
[progress][cuda] epoca=178 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2288.830
[progress][cuda] epoca=180 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2288.829
[progress][cuda] epoca=183 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2286.963
[progress][cuda] epoca=184 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2284.803
[progress][cuda] epoca=185 | epoche_rimanenti_prima_stop=493 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2284.801
[progress][cuda] epoca=190 | epoche_rimanenti_prima_stop=488 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2284.801
[progress][cuda] epoca=197 | epoche_rimanenti_prima_stop=481 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2283.592
[progress][cuda] epoca=198 | epoche_rimanenti_prima_stop=480 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2283.590
[progress][cuda] epoca=200 | epoche_rimanenti_prima_stop=478 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2283.590
[progress][cuda] epoca=208 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2280.683
[progress][cuda] epoca=209 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2280.682
[progress][cuda] epoca=210 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=2280.682
[progress][cuda] epoca=212 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2280.660
[progress][cuda] epoca=213 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2278.752
[progress][cuda] epoca=220 | epoche_rimanenti_prima_stop=488 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2278.752
[progress][cuda] epoca=226 | epoche_rimanenti_prima_stop=482 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2278.751
[progress][cuda] epoca=230 | epoche_rimanenti_prima_stop=478 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2278.751
[progress][cuda] epoca=240 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2274.202
[progress][cuda] epoca=244 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2274.202
[progress][cuda] epoca=250 | epoche_rimanenti_prima_stop=490 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2274.202
[progress][cuda] epoca=260 | epoche_rimanenti_prima_stop=480 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2274.202
[progress][cuda] epoca=270 | epoche_rimanenti_prima_stop=470 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2274.202
[progress][cuda] epoca=280 | epoche_rimanenti_prima_stop=460 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2274.202
[progress][cuda] epoca=290 | epoche_rimanenti_prima_stop=450 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2274.202
[progress][cuda] epoca=293 | epoche_rimanenti_prima_stop=447 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=2273.600
[progress][cuda] epoca=299 | epoche_rimanenti_prima_stop=441 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2273.600
[progress][cuda] epoca=300 | epoche_rimanenti_prima_stop=440 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2273.600
[progress][cuda] epoca=310 | epoche_rimanenti_prima_stop=430 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2273.600
[progress][cuda] epoca=316 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2259.222
[progress][cuda] epoca=319 | epoche_rimanenti_prima_stop=497 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2257.302
[progress][cuda] epoca=320 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2257.302
[progress][cuda] epoca=330 | epoche_rimanenti_prima_stop=486 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2257.302
[progress][cuda] epoca=331 | epoche_rimanenti_prima_stop=485 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2257.302
[progress][cuda] epoca=337 | epoche_rimanenti_prima_stop=479 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2257.302
[progress][cuda] epoca=340 | epoche_rimanenti_prima_stop=476 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2257.302
[progress][cuda] epoca=345 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2250.041
[progress][cuda] epoca=350 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2250.041
[progress][cuda] epoca=352 | epoche_rimanenti_prima_stop=493 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2250.040
[progress][cuda] epoca=354 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2249.919
[progress][cuda] epoca=360 | epoche_rimanenti_prima_stop=485 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2249.918
[progress][cuda] epoca=361 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2247.577
[progress][cuda] epoca=368 | epoche_rimanenti_prima_stop=493 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2247.577
[progress][cuda] epoca=370 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2247.577
[progress][cuda] epoca=371 | epoche_rimanenti_prima_stop=490 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2247.577
[progress][cuda] epoca=379 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2240.802
[progress][cuda] epoca=380 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=2240.801
[progress][cuda] epoca=381 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2240.801
[progress][cuda] epoca=390 | epoche_rimanenti_prima_stop=489 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2240.801
[progress][cuda] epoca=395 | epoche_rimanenti_prima_stop=484 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2240.801
[progress][cuda] epoca=396 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2235.787
[progress][cuda] epoca=400 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2235.787
[progress][cuda] epoca=401 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2235.787
[progress][cuda] epoca=402 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2235.786
[progress][cuda] epoca=404 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2234.478
[progress][cuda] epoca=406 | epoche_rimanenti_prima_stop=490 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2234.477
[progress][cuda] epoca=409 | epoche_rimanenti_prima_stop=487 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2234.477
[progress][cuda] epoca=410 | epoche_rimanenti_prima_stop=486 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2234.477
[progress][cuda] epoca=412 | epoche_rimanenti_prima_stop=484 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2234.477
[progress][cuda] epoca=420 | epoche_rimanenti_prima_stop=476 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2234.477
[progress][cuda] epoca=423 | epoche_rimanenti_prima_stop=473 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2234.476
[progress][cuda] epoca=424 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2232.152
[progress][cuda] epoca=428 | epoche_rimanenti_prima_stop=496 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2232.152
[progress][cuda] epoca=430 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2232.152
[progress][cuda] epoca=432 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2232.152
[progress][cuda] epoca=433 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2232.151
[progress][cuda] epoca=438 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2228.603
[progress][cuda] epoca=440 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2228.603
[progress][cuda] epoca=450 | epoche_rimanenti_prima_stop=488 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2228.603
[progress][cuda] epoca=452 | epoche_rimanenti_prima_stop=486 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=2226.638
[progress][cuda] epoca=458 | epoche_rimanenti_prima_stop=480 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=2226.637
[progress][cuda] epoca=459 | epoche_rimanenti_prima_stop=479 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=2226.637
[progress][cuda] epoca=460 | epoche_rimanenti_prima_stop=478 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=2226.637
[progress][cuda] epoca=461 | epoche_rimanenti_prima_stop=477 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=2226.637
[progress][cuda] epoca=470 | epoche_rimanenti_prima_stop=468 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=2226.637
[progress][cuda] epoca=480 | epoche_rimanenti_prima_stop=458 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=2226.637
