CUDA Solver starting... (N=32000, K=32, M=256)
[progress][cuda] epoca=1 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=1.2s | tempo_rimanente=298.8s | best_cost=26091.711
[progress][cuda] epoca=80 | epoche_rimanenti_prima_stop=481 | tempo_trascorso=22.6s | tempo_rimanente=277.4s | best_cost=24469.256
[progress][cuda] epoca=90 | epoche_rimanenti_prima_stop=471 | tempo_trascorso=24.8s | tempo_rimanente=275.2s | best_cost=24469.256
[progress][cuda] epoca=100 | epoche_rimanenti_prima_stop=461 | tempo_trascorso=27.0s | tempo_rimanente=273.0s | best_cost=24469.256
[progress][cuda] epoca=110 | epoche_rimanenti_prima_stop=451 | tempo_trascorso=29.3s | tempo_rimanente=270.7s | best_cost=24469.256
[progress][cuda] epoca=120 | epoche_rimanenti_prima_stop=441 | tempo_trascorso=31.5s | tempo_rimanente=268.5s | best_cost=24469.256
[progress][cuda] epoca=130 | epoche_rimanenti_prima_stop=431 | tempo_trascorso=33.7s | tempo_rimanente=266.3s | best_cost=24469.256
[progress][cuda] epoca=140 | epoche_rimanenti_prima_stop=421 | tempo_trascorso=36.0s | tempo_rimanente=264.0s | best_cost=24469.256
[progress][cuda] epoca=150 | epoche_rimanenti_prima_stop=411 | tempo_trascorso=38.2s | tempo_rimanente=261.8s | best_cost=24469.256
[progress][cuda] epoca=160 | epoche_rimanenti_prima_stop=401 | tempo_trascorso=40.4s | tempo_rimanente=259.6s | best_cost=24469.256
[progress][cuda] epoca=170 | epoche_rimanenti_prima_stop=391 | tempo_trascorso=42.7s | tempo_rimanente=257.3s | best_cost=24469.256
[progress][cuda] epoca=180 | epoche_rimanenti_prima_stop=381 | tempo_trascorso=44.9s | tempo_rimanente=255.1s | best_cost=24469.256
[progress][cuda] epoca=190 | epoche_rimanenti_prima_stop=371 | tempo_trascorso=47.1s | tempo_rimanente=252.9s | best_cost=24469.256
[progress][cuda] epoca=200 | epoche_rimanenti_prima_stop=361 | tempo_trascorso=49.4s | tempo_rimanente=250.6s | best_cost=24469.256
[progress][cuda] epoca=210 | epoche_rimanenti_prima_stop=351 | tempo_trascorso=51.6s | tempo_rimanente=248.4s | best_cost=24469.256
[progress][cuda] epoca=220 | epoche_rimanenti_prima_stop=341 | tempo_trascorso=53.8s | tempo_rimanente=246.2s | best_cost=24469.256
[progress][cuda] epoca=230 | epoche_rimanenti_prima_stop=331 | tempo_trascorso=56.1s | tempo_rimanente=243.9s | best_cost=24469.256
[progress][cuda] epoca=240 | epoche_rimanenti_prima_stop=321 | tempo_trascorso=58.3s | tempo_rimanente=241.7s | best_cost=24469.256
[progress][cuda] epoca=250 | epoche_rimanenti_prima_stop=311 | tempo_trascorso=60.5s | tempo_rimanente=239.5s | best_cost=24469.256
[progress][cuda] epoca=260 | epoche_rimanenti_prima_stop=301 | tempo_trascorso=62.8s | tempo_rimanente=237.2s | best_cost=24469.256
[progress][cuda] epoca=270 | epoche_rimanenti_prima_stop=291 | tempo_trascorso=65.0s | tempo_rimanente=235.0s | best_cost=24469.256
[progress][cuda] epoca=280 | epoche_rimanenti_prima_stop=281 | tempo_trascorso=67.2s | tempo_rimanente=232.8s | best_cost=24469.256
[progress][cuda] epoca=290 | epoche_rimanenti_prima_stop=271 | tempo_trascorso=69.5s | tempo_rimanente=230.5s | best_cost=24469.256
[progress][cuda] epoca=292 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=70.2s | tempo_rimanente=229.8s | best_cost=24411.682
[progress][cuda] epoca=300 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=72.0s | tempo_rimanente=228.0s | best_cost=24411.682
[progress][cuda] epoca=310 | epoche_rimanenti_prima_stop=482 | tempo_trascorso=74.2s | tempo_rimanente=225.8s | best_cost=24411.682
[progress][cuda] epoca=320 | epoche_rimanenti_prima_stop=472 | tempo_trascorso=76.5s | tempo_rimanente=223.5s | best_cost=24411.682
[progress][cuda] epoca=330 | epoche_rimanenti_prima_stop=462 | tempo_trascorso=78.7s | tempo_rimanente=221.3s | best_cost=24411.682
[progress][cuda] epoca=340 | epoche_rimanenti_prima_stop=452 | tempo_trascorso=80.9s | tempo_rimanente=219.1s | best_cost=24411.682
[progress][cuda] epoca=350 | epoche_rimanenti_prima_stop=442 | tempo_trascorso=83.2s | tempo_rimanente=216.8s | best_cost=24411.682
[progress][cuda] epoca=360 | epoche_rimanenti_prima_stop=432 | tempo_trascorso=85.4s | tempo_rimanente=214.6s | best_cost=24411.682
[progress][cuda] epoca=370 | epoche_rimanenti_prima_stop=422 | tempo_trascorso=87.7s | tempo_rimanente=212.3s | best_cost=24411.682
[progress][cuda] epoca=375 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=89.3s | tempo_rimanente=210.7s | best_cost=24375.570
[progress][cuda] epoca=380 | epoche_rimanenti_prima_stop=495 | tempo_trascorso=90.4s | tempo_rimanente=209.6s | best_cost=24375.570
[progress][cuda] epoca=390 | epoche_rimanenti_prima_stop=485 | tempo_trascorso=92.7s | tempo_rimanente=207.3s | best_cost=24375.570
[progress][cuda] epoca=400 | epoche_rimanenti_prima_stop=475 | tempo_trascorso=94.9s | tempo_rimanente=205.1s | best_cost=24375.570
[progress][cuda] epoca=410 | epoche_rimanenti_prima_stop=465 | tempo_trascorso=97.1s | tempo_rimanente=202.9s | best_cost=24375.570
[progress][cuda] epoca=420 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=99.8s | tempo_rimanente=200.2s | best_cost=24153.787
[progress][cuda] epoca=430 | epoche_rimanenti_prima_stop=490 | tempo_trascorso=102.0s | tempo_rimanente=198.0s | best_cost=24153.787
[progress][cuda] epoca=440 | epoche_rimanenti_prima_stop=480 | tempo_trascorso=104.2s | tempo_rimanente=195.8s | best_cost=24153.787
[progress][cuda] epoca=450 | epoche_rimanenti_prima_stop=470 | tempo_trascorso=106.5s | tempo_rimanente=193.5s | best_cost=24153.787
[progress][cuda] epoca=460 | epoche_rimanenti_prima_stop=460 | tempo_trascorso=108.7s | tempo_rimanente=191.3s | best_cost=24153.787
[progress][cuda] epoca=470 | epoche_rimanenti_prima_stop=450 | tempo_trascorso=110.9s | tempo_rimanente=189.1s | best_cost=24153.787
[progress][cuda] epoca=480 | epoche_rimanenti_prima_stop=440 | tempo_trascorso=113.2s | tempo_rimanente=186.8s | best_cost=24153.787
[progress][cuda] epoca=490 | epoche_rimanenti_prima_stop=430 | tempo_trascorso=115.4s | tempo_rimanente=184.6s | best_cost=24153.787
[progress][cuda] epoca=500 | epoche_rimanenti_prima_stop=420 | tempo_trascorso=117.6s | tempo_rimanente=182.4s | best_cost=24153.787
[progress][cuda] epoca=510 | epoche_rimanenti_prima_stop=410 | tempo_trascorso=119.9s | tempo_rimanente=180.1s | best_cost=24153.787
[progress][cuda] epoca=520 | epoche_rimanenti_prima_stop=400 | tempo_trascorso=122.1s | tempo_rimanente=177.9s | best_cost=24153.787
[progress][cuda] epoca=530 | epoche_rimanenti_prima_stop=390 | tempo_trascorso=124.3s | tempo_rimanente=175.7s | best_cost=24153.787
[progress][cuda] epoca=540 | epoche_rimanenti_prima_stop=380 | tempo_trascorso=126.6s | tempo_rimanente=173.4s | best_cost=24153.787
[progress][cuda] epoca=550 | epoche_rimanenti_prima_stop=370 | tempo_trascorso=128.8s | tempo_rimanente=171.2s | best_cost=24153.787
[progress][cuda] epoca=551 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=129.4s | tempo_rimanente=170.6s | best_cost=24059.820
[progress][cuda] epoca=560 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=131.4s | tempo_rimanente=168.6s | best_cost=24059.820
[progress][cuda] epoca=570 | epoche_rimanenti_prima_stop=481 | tempo_trascorso=133.6s | tempo_rimanente=166.4s | best_cost=24059.820
[progress][cuda] epoca=580 | epoche_rimanenti_prima_stop=471 | tempo_trascorso=135.9s | tempo_rimanente=164.1s | best_cost=24059.820
[progress][cuda] epoca=590 | epoche_rimanenti_prima_stop=461 | tempo_trascorso=138.1s | tempo_rimanente=161.9s | best_cost=24059.820
[progress][cuda] epoca=600 | epoche_rimanenti_prima_stop=451 | tempo_trascorso=140.3s | tempo_rimanente=159.7s | best_cost=24059.820
[progress][cuda] epoca=610 | epoche_rimanenti_prima_stop=441 | tempo_trascorso=142.5s | tempo_rimanente=157.5s | best_cost=24059.820
[progress][cuda] epoca=620 | epoche_rimanenti_prima_stop=431 | tempo_trascorso=144.8s | tempo_rimanente=155.2s | best_cost=24059.820
[progress][cuda] epoca=630 | epoche_rimanenti_prima_stop=421 | tempo_trascorso=147.0s | tempo_rimanente=153.0s | best_cost=24059.820
[progress][cuda] epoca=640 | epoche_rimanenti_prima_stop=411 | tempo_trascorso=149.2s | tempo_rimanente=150.8s | best_cost=24059.820
[progress][cuda] epoca=650 | epoche_rimanenti_prima_stop=401 | tempo_trascorso=151.4s | tempo_rimanente=148.6s | best_cost=24059.820
[progress][cuda] epoca=660 | epoche_rimanenti_prima_stop=391 | tempo_trascorso=153.7s | tempo_rimanente=146.3s | best_cost=24059.820
[progress][cuda] epoca=670 | epoche_rimanenti_prima_stop=381 | tempo_trascorso=155.9s | tempo_rimanente=144.1s | best_cost=24059.820
[progress][cuda] epoca=680 | epoche_rimanenti_prima_stop=371 | tempo_trascorso=158.1s | tempo_rimanente=141.9s | best_cost=24059.820
[progress][cuda] epoca=690 | epoche_rimanenti_prima_stop=361 | tempo_trascorso=160.4s | tempo_rimanente=139.6s | best_cost=24059.820
[progress][cuda] epoca=700 | epoche_rimanenti_prima_stop=351 | tempo_trascorso=162.6s | tempo_rimanente=137.4s | best_cost=24059.820
[progress][cuda] epoca=710 | epoche_rimanenti_prima_stop=341 | tempo_trascorso=164.8s | tempo_rimanente=135.2s | best_cost=24059.820
[progress][cuda] epoca=720 | epoche_rimanenti_prima_stop=331 | tempo_trascorso=167.1s | tempo_rimanente=132.9s | best_cost=24059.820
[progress][cuda] epoca=730 | epoche_rimanenti_prima_stop=321 | tempo_trascorso=169.3s | tempo_rimanente=130.7s | best_cost=24059.820
[progress][cuda] epoca=740 | epoche_rimanenti_prima_stop=311 | tempo_trascorso=171.5s | tempo_rimanente=128.5s | best_cost=24059.820
[progress][cuda] epoca=750 | epoche_rimanenti_prima_stop=301 | tempo_trascorso=173.7s | tempo_rimanente=126.3s | best_cost=24059.820
[progress][cuda] epoca=760 | epoche_rimanenti_prima_stop=291 | tempo_trascorso=176.0s | tempo_rimanente=124.0s | best_cost=24059.820
[progress][cuda] epoca=770 | epoche_rimanenti_prima_stop=281 | tempo_trascorso=178.2s | tempo_rimanente=121.8s | best_cost=24059.820
[progress][cuda] epoca=780 | epoche_rimanenti_prima_stop=271 | tempo_trascorso=180.4s | tempo_rimanente=119.6s | best_cost=24059.820
[progress][cuda] epoca=790 | epoche_rimanenti_prima_stop=261 | tempo_trascorso=182.7s | tempo_rimanente=117.3s | best_cost=24059.820
[progress][cuda] epoca=800 | epoche_rimanenti_prima_stop=251 | tempo_trascorso=184.9s | tempo_rimanente=115.1s | best_cost=24059.820
[progress][cuda] epoca=810 | epoche_rimanenti_prima_stop=241 | tempo_trascorso=187.1s | tempo_rimanente=112.9s | best_cost=24059.820
[progress][cuda] epoca=820 | epoche_rimanenti_prima_stop=231 | tempo_trascorso=189.3s | tempo_rimanente=110.7s | best_cost=24059.820
[progress][cuda] epoca=830 | epoche_rimanenti_prima_stop=221 | tempo_trascorso=191.6s | tempo_rimanente=108.4s | best_cost=24059.820
[progress][cuda] epoca=840 | epoche_rimanenti_prima_stop=211 | tempo_trascorso=193.8s | tempo_rimanente=106.2s | best_cost=24059.820
[progress][cuda] epoca=850 | epoche_rimanenti_prima_stop=201 | tempo_trascorso=196.0s | tempo_rimanente=104.0s | best_cost=24059.820
[progress][cuda] epoca=860 | epoche_rimanenti_prima_stop=191 | tempo_trascorso=198.3s | tempo_rimanente=101.7s | best_cost=24059.820
[progress][cuda] epoca=870 | epoche_rimanenti_prima_stop=181 | tempo_trascorso=200.5s | tempo_rimanente=99.5s | best_cost=24059.820
[progress][cuda] epoca=880 | epoche_rimanenti_prima_stop=171 | tempo_trascorso=202.7s | tempo_rimanente=97.3s | best_cost=24059.820
[progress][cuda] epoca=890 | epoche_rimanenti_prima_stop=161 | tempo_trascorso=205.0s | tempo_rimanente=95.0s | best_cost=24059.820
[progress][cuda] epoca=900 | epoche_rimanenti_prima_stop=151 | tempo_trascorso=207.2s | tempo_rimanente=92.8s | best_cost=24059.820
[progress][cuda] epoca=910 | epoche_rimanenti_prima_stop=141 | tempo_trascorso=209.4s | tempo_rimanente=90.6s | best_cost=24059.820
[progress][cuda] epoca=920 | epoche_rimanenti_prima_stop=131 | tempo_trascorso=211.7s | tempo_rimanente=88.3s | best_cost=24059.820
[progress][cuda] epoca=930 | epoche_rimanenti_prima_stop=121 | tempo_trascorso=213.9s | tempo_rimanente=86.1s | best_cost=24059.820
[progress][cuda] epoca=940 | epoche_rimanenti_prima_stop=111 | tempo_trascorso=216.1s | tempo_rimanente=83.9s | best_cost=24059.820
[progress][cuda] epoca=950 | epoche_rimanenti_prima_stop=101 | tempo_trascorso=218.3s | tempo_rimanente=81.7s | best_cost=24059.820
[progress][cuda] epoca=960 | epoche_rimanenti_prima_stop=91 | tempo_trascorso=220.6s | tempo_rimanente=79.4s | best_cost=24059.820
[progress][cuda] epoca=970 | epoche_rimanenti_prima_stop=81 | tempo_trascorso=222.8s | tempo_rimanente=77.2s | best_cost=24059.820
[progress][cuda] epoca=980 | epoche_rimanenti_prima_stop=71 | tempo_trascorso=225.0s | tempo_rimanente=75.0s | best_cost=24059.820
[progress][cuda] epoca=990 | epoche_rimanenti_prima_stop=61 | tempo_trascorso=227.3s | tempo_rimanente=72.7s | best_cost=24059.820
[progress][cuda] epoca=1000 | epoche_rimanenti_prima_stop=51 | tempo_trascorso=229.5s | tempo_rimanente=70.5s | best_cost=24059.820
[progress][cuda] epoca=1010 | epoche_rimanenti_prima_stop=41 | tempo_trascorso=231.7s | tempo_rimanente=68.3s | best_cost=24059.820
[progress][cuda] epoca=1020 | epoche_rimanenti_prima_stop=31 | tempo_trascorso=233.9s | tempo_rimanente=66.1s | best_cost=24059.820
[progress][cuda] epoca=1030 | epoche_rimanenti_prima_stop=21 | tempo_trascorso=236.2s | tempo_rimanente=63.8s | best_cost=24059.820
[progress][cuda] epoca=1040 | epoche_rimanenti_prima_stop=11 | tempo_trascorso=238.4s | tempo_rimanente=61.6s | best_cost=24059.820
[progress][cuda] epoca=1050 | epoche_rimanenti_prima_stop=1 | tempo_trascorso=240.6s | tempo_rimanente=59.4s | best_cost=24059.820
[progress][cuda] epoca=1051 | epoche_rimanenti_prima_stop=0 | tempo_trascorso=240.9s | tempo_rimanente=0.0s | best_cost=24059.820
Route 1:
Route 2:
Route 3:
Route 4:
Route 5:
Route 6: 22437 1815 7443 31268 24432 2518 31648 31523 26657 11081 24950 19624 10617 3101 10820 4122 22316 26205 20361 21362 3204 14309 18007 31958 29054 16085 15545 19304 29906 26580 2856 30818 18248 15853 113 13420 12017 24451 582 28548 16396 23906 27438 14825 20821 17962 1736 11617 24077 16061 9521 8837 1205 2818 17353 29547 1232 12810 10369 29988 15680 13150 25533 26754 8843 23473 31947 11759 30028 21306 24535 13296 6925 31718 29138 21188 5564 24773 25172 19401 13428 2433 5968 1698 4684 6538 203 7951 23497 1734 2152 14303 28243 4795 8922 22619 31351 446 5813 30173 3464 13662 12330 8445 21432 19464 28917 25863 23971 1450 23630 16677 19232 23683 28519 30654 26529 20720 1280 24739 9256 17312 7722 9267 11068 27222 31474 16230 9493 509 23772 23377 22348 9767 29503 20895 24360 4656 2434 20672 18452 14755 22134 5316 19035 8945 7605 13047 276 1658 5164 10523 6301 17913 1757 4390 7889 13042 23041 5904 8155 17591 21382 26237 14481 27155 31741 9248 13251 9349 10315 20062 29806 20394 21071 10713 18292 7568 25158 1642 4101 16854 24827 4227 26208 8008 5018 22451 12325 31972 12062 28907 11472 17439 3196 31620 16414 17053 22195 4174 12217 2020 21261 16955 20393 15784 10750 529 15554 324 31843 4408 24456 29396 28015 9938 11369 23759 8535 30096 26979 23086 660 27664 5074 6662 19145 29823 12696 5752 11272 2462 10668 2704 28686 9225 15022 31191 897 24246 23515 16063 13096 16869 1394 19877 28495 31376 25942 208 19233 2235 9224 22881 29985 24329 31100 3593 6501 24898 28162 29904 22566 11471 31402 14571 11979 29863 7798 10319 8323 17346 1773 24253 20320 30339 14792 13828 26938 15551 23763 5977 23735 15909 29071 14073 11772 14892 24051 13218 23395 2144 19312 1695 26907 3598 23255 1152 29380 26141 8632 8510 19947 30911 563 9739 5041 11482 28830 16581 9288 23528 103 21602 23024 11732 2217 5062 26633 950 24924 20049 16008 31490 11062 21849 12547 389 11229 12551 12632 7372 18385 12268 11336 23870 7416 30951 25684 19172 24825 13700 21316 25609 15512 22858 9153 29656 1558 29286 623 22521 28723 16900 21575 9669 30353 19665 23170 26408 5121 24865 13737 16962 29238 13164 19023 3792 5933 19495 4685 11980 28437 9211 27229 6209 2034 9500 820 22226 1823 28981 25068 31872 25637 12614 16604 11560 26603 26424 19220 24035 23501 26762 13745 18768 31080 12081 15667 15910 24996 21676 13491 28397 8800 26952 4355 24762 31130 16917 29730 4695 11682 22702 18826 27449 9676 21688 25067 10695 27710 9079 14578 24581 21473 628 5220 4067 6127 4295 20904 12672 26713 9163 11345 9554 8670 28788 13872 8469 29955 29491 23494 24659 28595 10667 31524 28211 30585 29043 22974 24429 12214 1052 19213 13018 26628 29562 30770 16315 7270 3654 7140 8282 19260 31886 11067 26312 19851 10996 17198 26990 27220 327 7957 17709 600 15043 22591 12933 29645 12734 43 3924 3149 6446 24260 12189 2575 13817 31079 24648 10162 1845 7618 24874 18952 31660 23472 4077 2587 13756 25966 26152 29512 20194 4362 31795 1313 1670 20529 10376 20277 12386 3105 13329 9741 2712 7640 17640 11327 31389 21166 3503 8968 3081 14839 4481 7459 3038 23190 9583 3536 2409 24101 12622 13143 8459 28896 29657 26795 6365 331 22721 20215 11912 1456 2532 111 22888 270 19452 29815 8531 24802 471 12304 5274 16850 1437 26793 20108 24121 7021 410 22332 19644 23928 24132 1606 19269 13421 4154 28745 31483 5524 6246 23657 18898 23671 24681 10594 30102 16928 2425 16770 2147 13051 25528 870 5757 2574 296 11795 31015 31937 11211 17757 92 1728 8354 25218 27296 555 2116 28394 6912 6067 13327 14443 13234 4861 2361 11632 15232 2705 6926 399 24267 25161 17608 5838 25590 5767 21841 16801 29029 3637 22362 24927 14776 31317 20339 18342 2284 11492 2995 25349 13248 18761 6918 25297 31442 10965 27318 18614 608 30870 24439 2552 12345 19510 22090 18186 16434 15916 4831 19577 24084 9244 10626 22208 16488 23373 13149 9190 23823 4204 15162 16038 31565 16385 17479 16028 27007 13182 48 12798 19103 19230 24609 27618 26328 27654 12961 28893 26036 4470 31642 17070 8480 12196 31573 23478 20220 1038 2580 6785 1480 1492 22687 7859 20210 17947 1995 2201 13651 7019 9794 9475 14035 9772 7560 23545 21483 2977 16179 6723 9863 22327 12541 11859 21105 16340 31852 4388 5990 21603 20371 10618 18428 20047 2405 8860 30547 9476 24782 648 22275 18377 20658 22166 1905 13546 2214 22681 13253 17256 2128 2418 22233 17876 19108 16551 31895 16201 8735 8304 12847 24747 3957 3879 26039 19264 26108 27512 31940 4889 14707 6354 4361 31836 22181 7073 8005 15113 11621 3046 29172 21367 11046 16418 38 7861 21954 9891 5209 10313 9048 4686 6326 3333 955 9097 10561 6542 16145 11955 17393 22842 31558 30887 22262 6267 3663 2499 15432
