CUDA Solver starting... (N=1000, K=8, M=256)
[progress][cuda] epoca=1 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.0s | tempo_rimanente=300.0s | best_cost=5348.915
[progress][cuda] epoca=16 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=4157.033
[progress][cuda] epoca=17 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=4129.650
[progress][cuda] epoca=18 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=4107.738
[progress][cuda] epoca=20 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=4022.799
[progress][cuda] epoca=21 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=3980.597
[progress][cuda] epoca=30 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=3980.597
[progress][cuda] epoca=33 | epoche_rimanenti_prima_stop=488 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=3978.241
[progress][cuda] epoca=40 | epoche_rimanenti_prima_stop=481 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=3978.241
[progress][cuda] epoca=44 | epoche_rimanenti_prima_stop=477 | tempo_trascorso=0.1s | tempo_rimanente=299.9s | best_cost=3974.725
[progress][cuda] epoca=50 | epoche_rimanenti_prima_stop=471 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=3974.725
[progress][cuda] epoca=53 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=3962.783
[progress][cuda] epoca=54 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=3859.725
[progress][cuda] epoca=60 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=3859.725
[progress][cuda] epoca=70 | epoche_rimanenti_prima_stop=484 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=3859.725
[progress][cuda] epoca=72 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=3818.154
[progress][cuda] epoca=80 | epoche_rimanenti_prima_stop=492 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=3818.154
[progress][cuda] epoca=90 | epoche_rimanenti_prima_stop=482 | tempo_trascorso=0.2s | tempo_rimanente=299.8s | best_cost=3818.154
[progress][cuda] epoca=98 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=3814.156
[progress][cuda] epoca=100 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=3814.156
[progress][cuda] epoca=108 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=3793.321
[progress][cuda] epoca=110 | epoche_rimanenti_prima_stop=498 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=3793.321
[progress][cuda] epoca=119 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=3772.803
[progress][cuda] epoca=120 | epoche_rimanenti_prima_stop=499 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=3772.803
[progress][cuda] epoca=130 | epoche_rimanenti_prima_stop=489 | tempo_trascorso=0.3s | tempo_rimanente=299.7s | best_cost=3772.803
[progress][cuda] epoca=140 | epoche_rimanenti_prima_stop=479 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=3772.803
[progress][cuda] epoca=150 | epoche_rimanenti_prima_stop=469 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=3772.803
[progress][cuda] epoca=160 | epoche_rimanenti_prima_stop=459 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=3772.803
[progress][cuda] epoca=170 | epoche_rimanenti_prima_stop=449 | tempo_trascorso=0.4s | tempo_rimanente=299.6s | best_cost=3772.803
[progress][cuda] epoca=180 | epoche_rimanenti_prima_stop=439 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=3772.803
[progress][cuda] epoca=181 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=3752.248
[progress][cuda] epoca=190 | epoche_rimanenti_prima_stop=491 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=3752.248
[progress][cuda] epoca=200 | epoche_rimanenti_prima_stop=481 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=3752.248
[progress][cuda] epoca=210 | epoche_rimanenti_prima_stop=471 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=3752.248
[progress][cuda] epoca=220 | epoche_rimanenti_prima_stop=461 | tempo_trascorso=0.5s | tempo_rimanente=299.5s | best_cost=3752.248
[progress][cuda] epoca=230 | epoche_rimanenti_prima_stop=451 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=3752.248
[progress][cuda] epoca=240 | epoche_rimanenti_prima_stop=441 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=3752.248
[progress][cuda] epoca=250 | epoche_rimanenti_prima_stop=431 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=3752.248
[progress][cuda] epoca=260 | epoche_rimanenti_prima_stop=421 | tempo_trascorso=0.6s | tempo_rimanente=299.4s | best_cost=3752.248
[progress][cuda] epoca=270 | epoche_rimanenti_prima_stop=411 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=3752.248
[progress][cuda] epoca=280 | epoche_rimanenti_prima_stop=401 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=3752.248
[progress][cuda] epoca=290 | epoche_rimanenti_prima_stop=391 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=3752.248
[progress][cuda] epoca=300 | epoche_rimanenti_prima_stop=381 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=3752.248
[progress][cuda] epoca=310 | epoche_rimanenti_prima_stop=371 | tempo_trascorso=0.7s | tempo_rimanente=299.3s | best_cost=3752.248
[progress][cuda] epoca=320 | epoche_rimanenti_prima_stop=361 | tempo_trascorso=0.8s | tempo_rimanente=299.2s | best_cost=3752.248
[progress][cuda] epoca=330 | epoche_rimanenti_prima_stop=351 | tempo_trascorso=0.8s | tempo_rimanente=299.2s | best_cost=3752.248
[progress][cuda] epoca=340 | epoche_rimanenti_prima_stop=341 | tempo_trascorso=0.8s | tempo_rimanente=299.2s | best_cost=3752.248
[progress][cuda] epoca=350 | epoche_rimanenti_prima_stop=331 | tempo_trascorso=0.8s | tempo_rimanente=299.2s | best_cost=3752.248
[progress][cuda] epoca=360 | epoche_rimanenti_prima_stop=321 | tempo_trascorso=0.9s | tempo_rimanente=299.1s | best_cost=3752.248
[progress][cuda] epoca=370 | epoche_rimanenti_prima_stop=311 | tempo_trascorso=0.9s | tempo_rimanente=299.1s | best_cost=3752.248
[progress][cuda] epoca=380 | epoche_rimanenti_prima_stop=301 | tempo_trascorso=0.9s | tempo_rimanente=299.1s | best_cost=3752.248
[progress][cuda] epoca=390 | epoche_rimanenti_prima_stop=291 | tempo_trascorso=0.9s | tempo_rimanente=299.1s | best_cost=3752.248
[progress][cuda] epoca=400 | epoche_rimanenti_prima_stop=281 | tempo_trascorso=0.9s | tempo_rimanente=299.1s | best_cost=3752.248
[progress][cuda] epoca=410 | epoche_rimanenti_prima_stop=271 | tempo_trascorso=1.0s | tempo_rimanente=299.0s | best_cost=3752.248
[progress][cuda] epoca=420 | epoche_rimanenti_prima_stop=261 | tempo_trascorso=1.0s | tempo_rimanente=299.0s | best_cost=3752.248
[progress][cuda] epoca=424 | epoche_rimanenti_prima_stop=500 | tempo_trascorso=1.0s | tempo_rimanente=299.0s | best_cost=3740.502
[progress][cuda] epoca=430 | epoche_rimanenti_prima_stop=494 | tempo_trascorso=1.0s | tempo_rimanente=299.0s | best_cost=3740.502
[progress][cuda] epoca=440 | epoche_rimanenti_prima_stop=484 | tempo_trascorso=1.0s | tempo_rimanente=299.0s | best_cost=3740.502
[progress][cuda] epoca=450 | epoche_rimanenti_prima_stop=474 | tempo_trascorso=1.0s | tempo_rimanente=299.0s | best_cost=3740.502
[progress][cuda] epoca=460 | epoche_rimanenti_prima_stop=464 | tempo_trascorso=1.1s | tempo_rimanente=298.9s | best_cost=3740.502
[progress][cuda] epoca=470 | epoche_rimanenti_prima_stop=454 | tempo_trascorso=1.1s | tempo_rimanente=298.9s | best_cost=3740.502
[progress][cuda] epoca=480 | epoche_rimanenti_prima_stop=444 | tempo_trascorso=1.1s | tempo_rimanente=298.9s | best_cost=3740.502
[progress][cuda] epoca=490 | epoche_rimanenti_prima_stop=434 | tempo_trascorso=1.1s | tempo_rimanente=298.9s | best_cost=3740.502
[progress][cuda] epoca=500 | epoche_rimanenti_prima_stop=424 | tempo_trascorso=1.2s | tempo_rimanente=298.8s | best_cost=3740.502
[progress][cuda] epoca=510 | epoche_rimanenti_prima_stop=414 | tempo_trascorso=1.2s | tempo_rimanente=298.8s | best_cost=3740.502
[progress][cuda] epoca=520 | epoche_rimanenti_prima_stop=404 | tempo_trascorso=1.2s | tempo_rimanente=298.8s | best_cost=3740.502
[progress][cuda] epoca=530 | epoche_rimanenti_prima_stop=394 | tempo_trascorso=1.2s | tempo_rimanente=298.8s | best_cost=3740.502
[progress][cuda] epoca=540 | epoche_rimanenti_prima_stop=384 | tempo_trascorso=1.2s | tempo_rimanente=298.8s | best_cost=3740.502
[progress][cuda] epoca=550 | epoche_rimanenti_prima_stop=374 | tempo_trascorso=1.3s | tempo_rimanente=298.7s | best_cost=3740.502
[progress][cuda] epoca=560 | epoche_rimanenti_prima_stop=364 | tempo_trascorso=1.3s | tempo_rimanente=298.7s | best_cost=3740.502
[progress][cuda] epoca=570 | epoche_rimanenti_prima_stop=354 | tempo_trascorso=1.3s | tempo_rimanente=298.7s | best_cost=3740.502
[progress][cuda] epoca=580 | epoche_rimanenti_prima_stop=344 | tempo_trascorso=1.3s | tempo_rimanente=298.7s | best_cost=3740.502
[progress][cuda] epoca=590 | epoche_rimanenti_prima_stop=334 | tempo_trascorso=1.4s | tempo_rimanente=298.6s | best_cost=3740.502
[progress][cuda] epoca=600 | epoche_rimanenti_prima_stop=324 | tempo_trascorso=1.4s | tempo_rimanente=298.6s | best_cost=3740.502
[progress][cuda] epoca=610 | epoche_rimanenti_prima_stop=314 | tempo_trascorso=1.4s | tempo_rimanente=298.6s | best_cost=3740.502
[progress][cuda] epoca=620 | epoche_rimanenti_prima_stop=304 | tempo_trascorso=1.4s | tempo_rimanente=298.6s | best_cost=3740.502
[progress][cuda] epoca=630 | epoche_rimanenti_prima_stop=294 | tempo_trascorso=1.4s | tempo_rimanente=298.6s | best_cost=3740.502
[progress][cuda] epoca=640 | epoche_rimanenti_prima_stop=284 | tempo_trascorso=1.5s | tempo_rimanente=298.5s | best_cost=3740.502
[progress][cuda] epoca=650 | epoche_rimanenti_prima_stop=274 | tempo_trascorso=1.5s | tempo_rimanente=298.5s | best_cost=3740.502
[progress][cuda] epoca=660 | epoche_rimanenti_prima_stop=264 | tempo_trascorso=1.5s | tempo_rimanente=298.5s | best_cost=3740.502
[progress][cuda] epoca=670 | epoche_rimanenti_prima_stop=254 | tempo_trascorso=1.5s | tempo_rimanente=298.5s | best_cost=3740.502
[progress][cuda] epoca=680 | epoche_rimanenti_prima_stop=244 | tempo_trascorso=1.6s | tempo_rimanente=298.4s | best_cost=3740.502
[progress][cuda] epoca=690 | epoche_rimanenti_prima_stop=234 | tempo_trascorso=1.6s | tempo_rimanente=298.4s | best_cost=3740.502
[progress][cuda] epoca=700 | epoche_rimanenti_prima_stop=224 | tempo_trascorso=1.6s | tempo_rimanente=298.4s | best_cost=3740.502
[progress][cuda] epoca=710 | epoche_rimanenti_prima_stop=214 | tempo_trascorso=1.6s | tempo_rimanente=298.4s | best_cost=3740.502
[progress][cuda] epoca=720 | epoche_rimanenti_prima_stop=204 | tempo_trascorso=1.6s | tempo_rimanente=298.4s | best_cost=3740.502
[progress][cuda] epoca=730 | epoche_rimanenti_prima_stop=194 | tempo_trascorso=1.7s | tempo_rimanente=298.3s | best_cost=3740.502
[progress][cuda] epoca=740 | epoche_rimanenti_prima_stop=184 | tempo_trascorso=1.7s | tempo_rimanente=298.3s | best_cost=3740.502
[progress][cuda] epoca=750 | epoche_rimanenti_prima_stop=174 | tempo_trascorso=1.7s | tempo_rimanente=298.3s | best_cost=3740.502
[progress][cuda] epoca=760 | epoche_rimanenti_prima_stop=164 | tempo_trascorso=1.7s | tempo_rimanente=298.3s | best_cost=3740.502
[progress][cuda] epoca=770 | epoche_rimanenti_prima_stop=154 | tempo_trascorso=1.8s | tempo_rimanente=298.2s | best_cost=3740.502
[progress][cuda] epoca=780 | epoche_rimanenti_prima_stop=144 | tempo_trascorso=1.8s | tempo_rimanente=298.2s | best_cost=3740.502
[progress][cuda] epoca=790 | epoche_rimanenti_prima_stop=134 | tempo_trascorso=1.8s | tempo_rimanente=298.2s | best_cost=3740.502
[progress][cuda] epoca=800 | epoche_rimanenti_prima_stop=124 | tempo_trascorso=1.8s | tempo_rimanente=298.2s | best_cost=3740.502
[progress][cuda] epoca=810 | epoche_rimanenti_prima_stop=114 | tempo_trascorso=1.8s | tempo_rimanente=298.2s | best_cost=3740.502
[progress][cuda] epoca=820 | epoche_rimanenti_prima_stop=104 | tempo_trascorso=1.9s | tempo_rimanente=298.1s | best_cost=3740.502
[progress][cuda] epoca=830 | epoche_rimanenti_prima_stop=94 | tempo_trascorso=1.9s | tempo_rimanente=298.1s | best_cost=3740.502
[progress][cuda] epoca=840 | epoche_rimanenti_prima_stop=84 | tempo_trascorso=1.9s | tempo_rimanente=298.1s | best_cost=3740.502
[progress][cuda] epoca=850 | epoche_rimanenti_prima_stop=74 | tempo_trascorso=1.9s | tempo_rimanente=298.1s | best_cost=3740.502
[progress][cuda] epoca=860 | epoche_rimanenti_prima_stop=64 | tempo_trascorso=1.9s | tempo_rimanente=298.1s | best_cost=3740.502
[progress][cuda] epoca=870 | epoche_rimanenti_prima_stop=54 | tempo_trascorso=2.0s | tempo_rimanente=298.0s | best_cost=3740.502
[progress][cuda] epoca=880 | epoche_rimanenti_prima_stop=44 | tempo_trascorso=2.0s | tempo_rimanente=298.0s | best_cost=3740.502
[progress][cuda] epoca=890 | epoche_rimanenti_prima_stop=34 | tempo_trascorso=2.0s | tempo_rimanente=298.0s | best_cost=3740.502
[progress][cuda] epoca=900 | epoche_rimanenti_prima_stop=24 | tempo_trascorso=2.0s | tempo_rimanente=298.0s | best_cost=3740.502
[progress][cuda] epoca=910 | epoche_rimanenti_prima_stop=14 | tempo_trascorso=2.1s | tempo_rimanente=297.9s | best_cost=3740.502
[progress][cuda] epoca=920 | epoche_rimanenti_prima_stop=4 | tempo_trascorso=2.1s | tempo_rimanente=297.9s | best_cost=3740.502
[progress][cuda] epoca=924 | epoche_rimanenti_prima_stop=0 | tempo_trascorso=2.1s | tempo_rimanente=0.0s | best_cost=3740.502
Route 1:
Route 2: 965 441 873 929 706 273 462 882 62 318 146 730 321 867 185 550 766 533 622 129 293 287 983 744 303 662 130 59 714 320 226 952 6 898 432 729 613 184 401 402 866 271 411 71 445 112 934 537 353 241 205 906 359 335 914 454 781 425 15 930 619 121 808 414 750 49 281 515 495 997 981 857 371 670 412 625 151 310 634 332 675 25 460 742 116 858 760 522 27 378 410 399 638 168 974 937 508 696 908 841 658 771
Route 3: 796 602 312 907 89 145 530 780 711 300 829 713 677 330 88 98 449 180 249 859 361 258 721 492 7 686 485 869 668 865 465 922 915 830 562 340 680 220 217 323 156 456 655 964 691 816 299 608 93 992 496 474 741 786 689 783 383 439 234 707 435 672 422 275 106 363 201 876 306 204 33 342 203 159 455 327 294 584 820 219 470 36 798 325 352 366 377 104 157 605 809 697 90 792 154 105 654 568 935 127 229 63 878 943 86 237 824 141 531 570 575 720 852 453 137 408 527 845 507 326 307 64 582 182 309 795 885 461 32 681 1 480 587 124 896 834 214 734 940 603 76 195 472 420 423 426 166 313 708 45
Route 4: 779 369 850 473 545 821 716 216 87 202 512 626 393 424 840 483 486 543 604 41 488 574 247 787 9 194 745 149 902 451 725 985 924 171 381 758 579 84 753 763 941 416 82 152 615 650 998 916 238 150 782 599 463 239 910 72 511 267 232 577 918 406 165 490 776 291 20 811 108 356 553 290 114 140 385 447 715 494 324 893 732 669 700 244 564 364 631 388 585 213 788 73 880 181 443 444 632 111 733 476 110 698 44 409 427 642 623 727 499 85 546 875 832 802 819 305 737 749 103 266 775 135 644 975 491 629 92 29 457 446 890 592 803 923 995 198 761 379 61 800 431 970 147 868 684 685 874 370 799 189
Route 5: 122 894 950 197 169 394 39 126 718 418 726 31 624 637 404 521 193 466 119 136 578 528 838 526 191 673 784 679 984 252 600 396 536 607 590 50 347 616 999 344 709 641 30 459 351 962 24 703 17 611 666 128 534 256 580 380 153 768 693 391 547 243 704 57 612 958 948 837 921 43 879 823 143 746 501 259 747 54 316 179 115 695 645 263 847 855 899 280 951 56 265 917 199 889 438 864 519 886 664 900 818 314 354 535 743 617 390 986 904 97 739 101 161 142 429 961 853 945 969 525 278 196 430 477 315 759 912 652 210 77 172 676 96 102 748 944 551 523 980 936 397 192 60 502 593 797 458 529 200 702
Route 6: 598 345 722 55 295 131 688 804 158 322 233 133 288 919 125 563 34 99 728 413 74 301 881 972 813 398 279 261 272 209 994 971 79 843 920 518 735 186 790 421 559 450 991 674 376 292 942 606 8 475 240 386 365 862 953 777 360 764 405 541 215 794 11 46 1000 646 861 339 892 500 791 452 947 884 982 558 155 227 296 448 308 357 428 467 277 319 395 863 810 348 387 211 81 225 14 18 282 58 35 362 785 946 872 132 208 772 289 807 540 298 614 933 113 789 12 384 334 40 932 139 649 163 774 83 468 221 223 22 905 10 717 160 556 245 671 762 833 849 509 793 329 557 52 738 565 190 682 506 442 389
Route 7: 167 660 657 692 524 931 736 699 23 13 576 230 835 633 346 374 561 481 552 594 276 687 478 581 701 493 91 554 621 69 926 583 566 949 597 520 754 302 979 246 539 516 773 618 870 228 264 400 705 939 661 957 37 548 778 573 839 38 586 469 66 255 21 928 257 976 683 667 187 440 960 497 639 640 831 719 51 304 996 19 338 419 827 328 433 269 757 842 75 538 954 144 118 856 48 871 434 756 967 755 851 826 336 897 415 665 514 349 5 724 253 4 653 484 927 888 801 268 846 648 877 70 938 248 222 656 138 47 183 966 589 694 909 860 911 355 42 977 620 836 498 107 572 609 628 16 710 489 95
Route 8: 767 68 123 120 955 517 815 854 274 596 963 148 956 601 26 663 504 532 285 3 331 117 2 883 175 479 814 812 368 973 887 207 236 162 417 341 765 67 403 828 544 134 311 549 988 959 895 343 177 560 218 317 891 100 178 174 647 242 712 372 382 678 989 94 437 817 350 436 78 731 990 630 987 503 250 651 643 844 770 505 262 487 407 513 610 392 690 170 231 751 635 569 627 591 28 224 993 903 260 176 164 254 297 901 333 769 212 825 337 806 567 752 636 367 173 805 375 53 510 206 968 571 723 188 109 542 925 555 358 822 286 65 471 270 740 251 913 588 373 595 284 283 848 978 235 464 80 482 659
Cost: 3740.502
best cost: 3740.502
